Ticker,SPY,SPY,SPY,SPY,SPY,QQQ,QQQ,QQQ,QQQ,QQQ,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,TLT,TLT,TLT,TLT,TLT
2018-05-10,260.8163950607596,263.6586964489029,260.0758549659897,260.9177796858764,15748920.781147012,160.96128427932726,162.50185756892898,160.64230878177867,161.30880534124373,14752809.137674324,41.61227313390198,42.08354839377746,41.546372687841064,41.60534463026406,10196397.380598953,88.6937530365341,88.98297180181788,88.34161857861184,88.76875145114359,6393151.005589816,43.61053406263619,43.70782687715859,43.540430942702784,43.568651314486594,5196283.785462905,53.05512069630213,53.17081363137285,52.45231556754581,53.066953701044184,6451526.369317474,56.08960424669267,56.19222046663652,56.079161198630906,56.09175045707024,6419700.818926511,109.25751950446342,109.80936234634213,108.45947682741111,108.93795523151032,14233889.840680482,88.71868812948077,88.85147537972615,87.9121267343822,88.49267758673791,7181697.553676233,133.3716676764047,134.08858209907757,133.00780404480543,133.18934590342045,6857013.347710047
2018-05-11,261.4764838346683,263.39339362283357,261.44560267434105,261.48102944952757,14059258.719617974,162.21815313544155,162.80139681230582,162.1058935301335,162.35442564054043,7672505.681775012,40.685704300016326,40.80200744640548,40.4215090083444,40.66909140889232,5149670.492996422,88.38127262682022,88.69185998558365,88.25033433630716,88.41828307878446,11654649.386761023,43.39078908449871,43.568755973953174,43.15882056051509,43.39172836385009,4573022.123424619,52.60162013177701,52.9080203896536,52.4997136545577,52.585699650363935,4657237.697952358,55.97637729838135,56.15426605656014,55.96192398515103,55.968822142964235,8125211.519949635,107.64864841349117,107.91226274054613,107.31461929478758,107.64772496050968,11887180.485936383,88.8784264013989,89.31670497195756,88.84759723781886,88.89661123967252,8797747.22982869,133.6194670052607,134.24140141242765,132.98296243928002,133.4311386962386,7240468.3114748765
2018-05-14,256.18221013491285,256.35481269794906,255.05593775985778,256.2442010208449,11261798.818040287,158.2434230206013,159.24302473647805,158.10989240600088,158.35398737116213,11671541.076841637,39.80188784194818,40.025291335056345,39.76128805533831,39.84484953667822,12247410.496059146,87.09681788408135,87.76536064422967,86.66781571353093,87.09472891131146,9735939.310654268,42.584350853967265,42.610428605422484,42.474294768251056,42.58469477313916,8148477.4628781555,51.677839282594846,51.830386458335106,51.31775508468683,51.64296606834586,7844719.194395942,55.266129358966566,55.41124198080275,55.15647358842085,55.24344088184245,4039039.6313212602,105.98389942478397,106.21890145258784,105.33791026076484,105.93584392037756,7451672.751372619,86.89187584648874,87.3004936671152,86.74652702719897,86.79303870034161,15626389.785374036,133.26394395041956,134.1739164488976,132.64508346178874,133.4343456623346,13753661.709200887
2018-05-15,256.99130639220954,258.40695997077,255.93440440275202,257.47450630876517,5626999.989274978,158.50378257399504,158.5139995562857,157.07069626905678,158.27179941715795,11211238.530505767,40.06194871799355,40.355151008217895,39.87752286809849,40.067019353284664,7028329.734818806,87.00176185342855,87.31037567040727,86.80333990330072,86.93994634317697,9561036.994220905,43.05382615083312,43.13784429206117,42.80609188543706,43.06654900217519,8107343.667999392,51.633158839791335,51.829963655173295,51.295267297148726,51.60514302477197,6156856.26140948,55.42390045884454,55.57183214161399,55.1749092630709,55.34669627790807,8482024.797749482,107.33202604583448,107.6986509046211,106.71086847931689,107.43864458059234,4299226.047511033,86.09245891484537,86.32611731675102,85.75011294321992,86.09483452589464,7402073.547996385,133.53723128855555,133.68146939975642,132.22129920326643,133.44991303338816,6402784.837092741
2018-05-16,262.4233393774241,263.7309703347593,261.35022433092536,261.9723035977359,18575514.85153653,159.14191979326696,159.44588718857372,158.25987895155413,159.14837991824595,15999777.985797996,39.54526344045122,39.79831575025015,39.37613288040074,39.660320832356426,20314374.585406598,88.32482975456172,89.02006586849679,88.19603206192767,88.24846289842348,4255870.073697867,43.30451404272488,43.62289366738077,43.21283201100629,43.28018474643911,13245270.290194152,52.07224676630639,52.078423198775425,51.76888713723322,52.053294087034416,9857027.967957852,55.66561056233483,56.102415253478576,55.584731432918,55.66095073923907,10159741.9991165,108.85295261460783,109.28447859115968,108.36784900335252,108.77456435520288,4241418.523618652,86.15841545657939,87.1860612731521,85.8832293373299,86.18685409377436,4608320.100755118,133.4330989375244,133.8430268207358,133.39585579720807,133.5495092281694,12935589.354465833
2018-05-17,260.3495190110162,262.5122234269176,258.2909666462694,260.4208863103316,6131475.250009716,160.84945561703705,161.28783935295377,160.3790989385057,160.64184099316236,8364916.339819774,39.6828658644649,39.78453474733451,39.623960321528074,39.69612826851136,7833138.236019975,88.17728107034496,88.24275146715826,87.80498975214134,88.08245822431223,8985403.30330152,43.32452688365045,43.50440444159455,42.97228856686273,43.26258150781643,5982506.365557046,51.66632111382341,51.7301181179168,51.510801116049066,51.65156493713907,7925197.056305202,55.597552673627625,55.70137429609697,55.230695999931484,55.6958714120639,13042321.189513182,108.50443428029222,108.76187405659518,107.95375132367352,108.35485590089635,14723179.000023022,87.23735644404437,88.03154023375255,86.99675883063155,87.15600894947663,4378399.967203996,133.05672805227576,133.5217424778161,132.36932228347078,133.0369488006347,15268907.848905826
2018-05-18,255.4683451749488,256.1903690440688,252.8293474219033,255.42423228193294,7981500.228936116,159.77225403310356,160.46833407756924,159.12986201167826,159.8329564473498,6592920.270176406,40.374260220175806,40.39567808638157,40.27436904755615,40.391886267627974,7333252.579083192,88.4134030665067,88.60412347037155,88.0488855157937,88.37085653906185,7395281.169228087,43.80854187776357,43.82716325950461,43.63746601190405,43.678205043521324,15416984.055295916,51.352159863308046,51.770491602149754,51.167027953602286,51.337313593547776,16611566.649306918,55.648266312832014,55.856174459226075,55.14641263341568,55.641203834681605,14062883.168695709,106.05463244354537,106.24248138373136,105.85510981639028,106.0706300865927,8786163.22638627,87.30407621019586,88.007006785858,86.88777457076053,87.19969011691082,7213238.884011584,133.6551016408506,134.82814177902142,132.88065863184605,133.5264686348157,9985827.56040362
2018-05-21,252.11346088073634,253.84828035480453,251.58545379853373,251.80008334114007,11789983.962512674,156.92340338376746,158.1732813164373,155.6014209117807,156.82835204333844,7304496.330079558,40.323869228995896,40.4621598398813,40.162836740368235,40.267404689392016,7095174.934916795,85.91586444913347,86.55916978662488,85.77943851443773,86.06475827354417,21137664.396689344,42.349574738346206,42.395175439493535,42.05739491796614,42.355847030729485,5470903.072572214,50.041128318267916,50.17082141621871,49.89820809307672,50.04847361184771,7821026.30626344,54.72785549796903,54.92455539042744,54.58218589682903,54.6491343869164,7641328.647034534,104.74803011051313,105.4735698505451,104.1753216469065,104.68359771907724,7662509.362012564,85.61493982035405,86.1426458707923,84.99193037516314,85.69140477066631,5992169.258764993,132.8949336841306,133.2856285938361,132.05291502954694,132.92962269937868,7628003.315711773
2018-05-22,252.31003681018458,253.34832973811817,251.72558540973174,252.90308753733595,12026418.323186833,153.977660235468,154.0950610135956,153.12974757396418,154.08944832682675,12720410.576035608,40.76830520567147,41.02453102225023,40.53727599560528,40.79291243287449,7362565.15376879,86.33411202742627,86.90427026144583,86.17610704699267,86.47804330413139,5325520.355179154,42.451329504170154,42.536382327631785,42.3710937580596,42.386649686570166,5529534.056998937,50.193181191415256,50.372056504492654,50.012848800705456,50.226322129912845,9922309.266801825,54.85969290965167,54.89875957932979,54.79223499586004,54.82454874747535,12437683.928089663,104.2023646353369,104.43036524138842,103.51208832017629,104.14243277464692,6825524.194746931,84.69917066160463,85.60338977959805,84.3073980154404,84.79224472453583,8181843.5907033775,132.49557474538108,132.58047024341383,131.32389692749103,132.46634739362395,8209988.638959762
2018-05-23,255.58845131416933,257.0802110046043,254.59138290992763,255.71930131358104,11171703.775337745,153.6126156855033,154.04344833637154,153.5079912194101,153.73459995035256,4122836.0078608384,40.83156212956969,41.13533143434638,40.601217874800405,40.84244080196756,11329168.299371203,86.9823116658756,87.80360273657679,86.68789241101662,86.88263209331923,8185134.224801861,41.575074480868494,41.86735685684869,41.29850974703825,41.53357144464048,9392130.730916623,50.530500401455434,50.586308703863,50.51399881995671,50.53520858275186,5582378.771563766,54.51303204547033,54.595149873688996,54.214879972749856,54.50131274893324,5607130.9702704875,103.70785313366117,104.29411468791801,102.704885106493,103.70065076545593,9115195.861121457,85.52710843337509,86.26635170540315,85.34639195600208,85.64429659569883,9514011.143942848,133.21166628073544,133.54562348120626,133.12448034896718,133.29415735017017,12090080.249439502
2018-05-24,251.71961491825348,254.21241952161478,251.31796185871735,251.81709766654294,7571370.158137597,154.45668350867902,155.19247968951134,153.22852049360068,154.7384390168588,2679580.001379372,41.02042354186666,41.19101736909795,40.982670980696504,41.023673797381036,8737105.545026701,86.40751802192474,86.96999094929171,85.74609196639459,86.31407211860015,10357685.94362081,40.80351265709853,40.822732933467584,40.75366646204561,40.79262125749356,9077013.358758304,50.09517511976789,50.396469224356004,49.76290351729617,50.06247666938976,7492023.635214445,53.61432978082593,53.853104957147984,52.86917792308412,53.59537086933495,7225011.008486065,103.55121590837363,104.65091769339604,103.03021966783108,103.41770694248677,12811727.411889356,84.82372273062929,85.03160303258434,83.97602830549648,84.89828282657207,11014090.97198792,132.1232349695012,132.52105793210177,131.5365584067662,131.97915227863342,7748768.721014593
2018-05-25,252.35629995587678,254.131913501592,250.13379480470317,252.44119846680675,6970707.953209587,154.912679645643,155.64021632580483,154.6093085683422,154.860684552314,12707457.741075674,40.66701979772767,40.822212381471445,40.520933320380095,40.6910405337493,13188194.962425632,86.15415040911402,86.19189239786775,85.94484950566613,86.09938938309867,6021909.048404085,40.16154414507986,40.32353061757944,40.122493612367556,40.25049748480053,11204946.712562948,49.93797513478543,50.171790814401355,49.76182332688287,49.90566200076906,6170852.849241582,53.15037309590688,53.54880729360941,53.04359896930436,53.24819878234838,16993307.16074044,103.87198019500828,104.70098067190526,103.53204759198135,103.95500794885392,6420913.782781577,84.38061587799189,84.56248491607043,83.57769783693588,84.28484736208183,11144168.69614167,132.83394349682658,133.7844292696695,132.0058235680698,132.8627573689814,23126146.6332889
2018-05-28,252.6067993742889,252.80482316607484,252.57028936418467,252.6506308708804,24490920.80492079,155.60666204058586,156.8483839396811,155.0458259885933,155.56589080071393,9918598.466514759,40.64920047212559,40.833860741805964,40.396250330861086,40.61996257151147,10700152.875644838,86.67598159554002,87.2681729042878,86.58853546643783,86.74713765751774,19216908.00463638,40.80029019935403,40.82775270041322,40.57749911329941,40.81571393371976,5552384.329005858,50.30505343601707,50.507163903959984,50.17112228194344,50.27951799111421,14273469.004735183,53.25231503263265,53.44324614765305,53.17065322089568,53.357781170284255,9558752.08300806,104.99364920383732,105.53577613270873,104.95758017948312,105.08530210255508,9228997.079065595,85.39017949144284,85.50733103100993,85.32259984465948,85.38751602174881,6989807.370986828,130.74752656862847,131.0322325003324,130.34217685990848,130.81741419473946,6478840.684943031
2018-05-29,257.27299335713093,259.49433488132314,255.215959898208,256.90122265805945,8747464.322310071,159.19669101470393,159.3638227901653,158.4609149839851,159.07304148953435,8951980.35528163,40.215081767602754,40.396651331579534,40.12150685698015,40.29536593288287,8998756.722320117,89.84308283374823,90.16969483514765,89.63248642587013,89.87206850390587,19375409.293581042,41.826995477101725,41.893391802329624,41.60047546174391,41.8411488004646,10234003.883302243,51.71463488608744,51.74164201637665,51.533808897395396,51.73922138316871,6563085.450396929,54.81916138511545,55.27852839924184,54.55057930890496,54.770190579212134,9753703.623014461,107.17373669959142,107.49996661903192,106.70830890410095,107.17325973514188,25731399.056020744,87.07654597020388,87.2511448591387,86.59625254785321,86.97356955280294,11430294.031168984,128.4994342773623,128.80628604470337,128.106186665533,128.4557270721851,11751044.55249383
2018-05-30,262.4069385406175,264.5056300341854,261.3828511318243,262.2303371925502,8329312.23696599,159.46510306173187,160.33104363834298,159.412866404861,159.43083845901273,5271267.20940326,40.921564744272445,41.114741385824956,40.858503857726944,40.87510704982022,10315743.013650829,88.9495110745193,89.55897144768059,88.62347718685898,88.98500402934148,6303609.317028036,41.981738279230626,42.025993660270885,41.738122362216224,41.96668059956609,4541359.829128419,51.986401686068774,52.23791477016975,51.78500902613133,51.99765719192581,6850551.356789404,54.9464114163477,54.9713305010778,54.68624531984845,54.87585887619808,8274150.267346006,105.99459591140628,107.06348260755374,105.34566497147928,106.03418266911567,18365691.65561899,87.77726259003124,88.27893334280053,87.51606721519259,87.86806885434947,4823203.845261606,128.03503053458928,128.35323130004147,126.39930680111034,127.91730970800573,12949383.172912475
2018-05-31,260.4544539408194,260.97703290372687,260.12973090073916,260.20516821259224,6679658.3809215585,159.35372319177148,159.434365427704,158.9655853575374,159.03149421793995,4484080.851677751,41.644002416802145,41.782736138436185,41.62738825944126,41.64449707506561,14339646.69729282,89.67226692007705,90.1306199831593,88.76043541871987,89.76425116028582,7013004.170111357,41.671802491246446,41.84347815943632,41.604275795013756,41.68003291295238,3692920.837720412,51.88395315112812,52.607295552333774,51.63374583990309,51.89498831027844,10014388.053765314,54.93691586209944,55.37109948913072,54.688387409529305,54.97152006454757,18765070.665593714,105.75096522280337,106.15007289665739,105.56154659935352,106.05975671354864,3639139.532462033,87.35513947952602,87.67746494265779,87.17254700455365,87.44284225877206,9384834.674442735,127.87169646760023,129.14237416267298,126.70840970014342,128.05031856028668,4607876.103892624
