Date,Ticker,Value,Momentum,Quality,Low_Vol,Size
2019-02-06,STK_14,0.30549903745281115,-0.8414748096697787,1.0579885268060991,0.5596943564378233,-1.1100790200709643
2019-02-06,STK_15,0.5231500076213238,0.5469431732504066,-1.0109830254412322,-0.11122299726053513,1.098357064312695
2019-02-06,STK_16,-1.34342107677482,-0.5599697932859414,-0.5160605585258587,0.7244514377163822,0.2569753062276298
2019-02-06,STK_17,-0.5549062770368283,-0.7507670231484855,0.22424398161430936,0.653858430545302,-1.3863397726827233
2019-02-06,STK_18,1.917731946027906,-0.6008084047529544,1.0722453123820395,1.6575057812466838,0.3332179980685442
2019-02-06,STK_19,-0.8152569373856584,-1.1705738315127099,-0.19596368620578086,0.5571271578953684,0.2986476801335802
2019-02-06,STK_20,1.23689165892143,-0.78344280520948,-0.41249984096386705,1.2690973453310974,-0.8425938517563337
2019-02-07,STK_01,-0.640283623186468,0.5509251774549078,-0.9365209575178662,-0.042637631778142275,-0.6382290137324702
2019-02-07,STK_02,2.0209231413823856,-0.34520014153284867,-1.0225894898765235,0.15930298385834735,0.31728246094269313
2019-02-07,STK_03,-1.118582005097738,1.2551323768271019,-0.7918657607704102,-1.2416089033768,1.8846808758817628
2019-02-07,STK_04,-0.5957576352031161,1.8189637346047713,0.7687585838308624,-1.2553678718689678,-0.14278940818545188
2019-02-07,STK_05,0.019791032501646443,0.02261334929844898,-1.6740940926807255,1.157740392596472,1.7909507436713183
2019-02-07,STK_06,-0.5678096254385837,-1.7833869993472322,-0.05634353477106033,0.9556812827256619,-1.7044570950599514
2019-02-07,STK_07,-0.2772376824027839,0.4808435619263126,1.3574790816906945,-0.11822438583785518,0.38771712639105355
2019-02-07,STK_08,0.14518820370557298,-0.07974090812572253,1.629828244897017,-1.2150601171507502,-0.9564895970089784
2019-02-07,STK_09,-0.2623133261741607,-0.1882047113825583,-1.7892449758488325,-0.12808016929093505,0.6647074589143719
2019-02-07,STK_10,0.45811204390807736,0.4814855053822823,0.043036444462397884,-1.3688753211447688,0.29028082733529503
2019-02-07,STK_11,-1.449968413302768,1.103216341915449,1.0090535590915322,-1.6544715208277534,0.772585237482352
2019-02-07,STK_12,1.219360333996173,0.5610260324448549,0.1346171918038406,-0.924696228211928,-0.4533678921910661
2019-02-07,STK_13,-0.6349664818317436,1.3775045434940378,0.6601624585478717,0.2335601561067898,-1.1300697268216198
2019-02-07,STK_14,0.8582039092089092,-0.769882905295803,1.080673494567414,0.3014603041093782,-1.0842535609331623
2019-02-07,STK_15,0.5454866777747983,0.6268873343476927,-0.9847220393688759,-0.24465483926634635,1.1288537789996476
2019-02-07,STK_16,-1.4304452425653176,-0.6889426084647756,-0.31890020556680365,0.6485193551748588,0.28301824009474547
2019-02-07,STK_17,-0.4618576872214961,-1.0436756309165545,0.2546205762251817,0.7244886429807721,-1.2613798769858582
2019-02-07,STK_18,1.723295224471679,-0.7423359755455738,1.1885406464406034,1.6025192174988294,0.32413684587730374
2019-02-07,STK_19,-0.7357433938286173,-1.3153844352025938,-0.20676397577663924,1.1560924359099538,0.39508131072602676
2019-02-07,STK_20,1.1846045493035515,-1.3218436418821975,-0.34572524937967836,1.254312217793177,-0.8682587353980119
2019-02-08,STK_01,-0.7775179857787402,0.04121368836189314,-0.835839928488646,-0.3244217574171523,-0.8032588026571795
2019-02-08,STK_02,2.0491104682487493,-0.2145437992892833,-1.0016879300972554,-0.19237458571178206,0.33154095677837553
2019-02-08,STK_03,-1.1608767847658712,1.9179587290201776,-0.7405898684682962,-1.0989071057242943,1.9667561975078245
2019-02-08,STK_04,-0.7501786038936202,1.4094447617543484,0.7297411594284848,-1.5800490630317903,-0.15888912878819197
2019-02-08,STK_05,0.07973381630694441,-0.2970830137021601,-1.7111698243476634,1.2316031097414903,1.689859740620736
2019-02-08,STK_06,-0.4933058399255428,-1.8591212909615422,-0.08073533322829475,0.5070641911730482,-1.647443880727124
2019-02-08,STK_07,-0.20758690263409715,0.801845693155037,1.4273660323383108,-0.21545750782735093,0.3683736382755914
2019-02-08,STK_08,0.10794885093232644,0.4606424748685464,1.754989096507996,-1.1658595829502982,-0.8838557088156539
2019-02-08,STK_09,0.00035830565740756703,0.3550277341935273,-1.7064033303509674,-0.6037139271445399,0.5696353198755517
2019-02-08,STK_10,0.46561623249491024,-0.06259058366118393,0.08691409117360303,-1.062653783812666,0.4361252456296925
2019-02-08,STK_11,-1.4545204530417597,-0.31668873623578153,0.8826735733626077,-0.9729960665217833,0.906337257087049
2019-02-08,STK_12,0.8094293239028559,0.16948942180673338,0.1163286199892078,-0.9807913790145139,-0.38198135433052316
2019-02-08,STK_13,-0.6587726377605568,1.8931413825479513,0.6642780936802924,0.3722112182860206,-1.0955844954496927
2019-02-08,STK_14,0.7701662820139753,-0.04225799550942863,1.0562791451744322,0.6607424460824332,-1.1843269906615226
2019-02-08,STK_15,0.5907354262043151,0.07314645256924338,-1.006676471807203,-0.10412419533118997,1.1119711799057346
2019-02-08,STK_16,-1.252951249613716,-0.24417324315695135,-0.44416570035207487,0.7798709835078995,0.24224156087396262
2019-02-08,STK_17,-0.4622703695552124,-0.6198930067366452,0.24446507824235444,0.05591228277381919,-1.275880803974237
2019-02-08,STK_18,2.0116774993123663,-0.6526062168444271,1.1943958379270319,1.6789043849518284,0.35599245670463453
2019-02-08,STK_19,-0.7640173877048303,-1.081515300940797,-0.32985537382817437,1.57949448053405,0.26480194215302594
2019-02-08,STK_20,1.097222009600096,-1.731437151239256,-0.3003069668557454,1.4355458574367783,-0.812414330008054
2019-02-11,STK_01,-0.6123161370074178,0.6830722151572337,-0.7755482454533603,-0.16393458422824897,-0.7645329827950168
2019-02-11,STK_02,2.1488139164553575,-0.4569540665445276,-1.0409416026534861,-0.1126698202441377,0.40238955391970893
2019-02-11,STK_03,-1.137025738265494,2.8585159881792195,-0.8096610354283245,-0.42222997288534514,1.8495310608647433
2019-02-11,STK_04,-0.6475049105574495,1.3087603179428164,0.7525105267876413,-1.4930467832748038,-0.0670985590944715
2019-02-11,STK_05,0.07615057154839867,-0.07321807381329402,-1.7044348870871673,1.2879444613629005,1.7782196383590727
2019-02-11,STK_06,-0.5314559318855275,-1.1329709512024093,-0.026198451964166897,-0.7835951819917333,-1.666933691725866
2019-02-11,STK_07,-0.22732914877535476,-0.05025020771077894,1.4113806852887367,-0.149344698037099,0.3804600875968021
2019-02-11,STK_08,-0.019868279394866795,-0.3563897331307915,1.6412185435264413,-1.0820422204813955,-0.8896758714043356
2019-02-11,STK_09,-0.024350884443205836,-0.24924166807271775,-1.6608372451539157,-0.5793789880653961,0.5464254491382906
2019-02-11,STK_10,0.4272840548704802,0.27990208150296547,-0.009244616283105363,-1.0018948505550886,0.34541508009213223
2019-02-11,STK_11,-1.2853440847145143,0.05730105777951162,0.9727682001804588,-0.8015101717276493,0.8718933865436354
2019-02-11,STK_12,1.0623120129126018,-0.07193390568031571,0.20985967291957555,-1.1847300770843192,-0.3793395575075161
2019-02-11,STK_13,-0.6066007678898836,1.3559825183191776,0.7447811318531479,0.04155530281760156,-1.1183845382083075
2019-02-11,STK_14,0.694816479306943,-0.34808914183848866,1.073552452493184,0.8556541717652987,-1.181413928200867
2019-02-11,STK_15,0.4979036880993506,0.5061870074905883,-1.0078628405336485,-0.3543460521124541,1.067074129722793
2019-02-11,STK_16,-1.3881841601399048,-0.674079448407443,-0.5096575531000629,0.6568234658698002,0.3154748782327664
2019-02-11,STK_17,-0.38071642663231064,-0.6985102214453331,0.18251250485346396,0.32933295537799506,-1.321335085469964
2019-02-11,STK_18,1.7842661972429013,-0.3516291880724337,1.2178770271908763,1.8217703088389001,0.31167059229062977
2019-02-11,STK_19,-1.0606161864900654,-1.6441507445145398,-0.19965869635455757,1.751208013006847,0.3871476305971231
2019-02-11,STK_20,1.2297657357599627,-0.9423038359384396,-0.46241557108173,1.3844347216483173,-0.8669872729513536
2019-02-12,STK_01,-0.6269566009807597,1.1683841576718919,-0.8477701127663326,-0.06618794130189781,-0.7881148362355387
2019-02-12,STK_02,2.101378954591038,-0.24207065609458966,-1.024291650475333,-0.6492522704905715,0.3926103589743708
2019-02-12,STK_03,-1.0486533230574218,1.8038625558182024,-0.7731360781783871,-0.2813974142279429,1.8223401540682924
2019-02-12,STK_04,-0.6036385060474219,1.4773536761114028,0.7002814073614029,-1.470958934412322,-0.05047429752224545
2019-02-12,STK_05,0.2950130422187206,-0.10995290575749438,-1.643425146073742,0.8023091999365815,1.8774884463434378
2019-02-12,STK_06,-0.38047625724057227,-2.1266149281663473,-0.064943441506686,-0.7639629289325461,-1.6773941624108453
2019-02-12,STK_07,-0.3039814287792819,0.22792704441305445,1.405579013720829,-0.17042017349150165,0.36473114283781266
2019-02-12,STK_08,-0.005244893531341439,0.0672237844612336,1.6995011965556686,-0.9945350782577898,-0.9628182716436771
2019-02-12,STK_09,-0.015509893552276706,0.13952382616293646,-1.767576314400913,-0.44747152265651063,0.5361345617766872
2019-02-12,STK_10,0.4649841444861957,0.5490967756639145,0.044497948788900836,-0.9481796858050294,0.44031794662069235
2019-02-12,STK_11,-1.4826314969517258,0.39906562082371344,0.9304974710297468,-0.7564996591196614,0.8281629629054144
2019-02-12,STK_12,1.0025338227946223,0.36504718043016876,0.1736258715121798,-1.2315642840166456,-0.3729900369352727
2019-02-12,STK_13,-0.7412287576910196,1.084927768403878,0.6291558878023794,0.09891739656601879,-1.1480446316639574
2019-02-12,STK_14,0.6930814278592063,-1.122033894563597,1.1192237215188698,1.0394791273261852,-1.066163106330291
2019-02-12,STK_15,0.4670008516898141,0.34751368207767136,-1.0079075144784815,-0.32237063390848436,1.1173582589186248
2019-02-12,STK_16,-1.4332352519296256,-0.8064729354613642,-0.3496442079700423,0.6740027006682515,0.22395665616343854
2019-02-12,STK_17,-0.3516249045896465,-0.12353414024907168,0.22931426741644945,0.33403881133547036,-1.243574192883377
2019-02-12,STK_18,1.691943731432512,-0.5143572876975905,1.218893962316041,2.135954249779355,0.2510777419245253
2019-02-12,STK_19,-1.01384194385378,-1.0607060019399832,-0.3038679972472196,1.6103863813800592,0.31298949090242034
2019-02-12,STK_20,1.2910872831327644,-1.5241833221080316,-0.36800828492533005,1.4077126596289795,-0.8575941858105127
2019-02-13,STK_01,-0.6260461214585727,0.6196455779336602,-0.7777688209353432,0.044896955113376366,-0.7563765150745653
2019-02-13,STK_02,2.1638211069162514,-0.07693913047747682,-1.0785299781941056,-1.0424327696152869,0.30770816693505754
2019-02-13,STK_03,-1.1812722317279778,2.70797164773313,-0.6945693454596203,-0.2804428525453025,1.861984532998793
2019-02-13,STK_04,-0.6920318140273833,1.6976944226144004,0.7597003493048959,-1.3569646548362266,-0.04186970048419459
2019-02-13,STK_05,0.33065258450412366,-0.06241678233804082,-1.6771474252791572,0.8451725752617997,1.7468469502359418
2019-02-13,STK_06,-0.3838435386205078,-1.6314042119531906,-0.031578411976115994,-0.9064431080291245,-1.7361030733253615
2019-02-13,STK_07,-0.13871462342724084,-0.21382469708257024,1.4023980840083616,-0.02989837179325932,0.4167609942831829
2019-02-13,STK_08,-0.06988304173104307,-0.3842488463146635,1.7110530194643483,-0.9283517179036302,-0.8596172081673854
2019-02-13,STK_09,-0.09025172905187923,0.23462725471776769,-1.7635138108315638,-0.40396383513480905,0.5749898302523623
2019-02-13,STK_10,0.3077623457208426,0.3992318112488254,0.06281295239267397,-0.9774146956870203,0.3722608799285254
2019-02-13,STK_11,-1.4563685299589155,0.059694371695406465,0.9951132970164751,-0.6263292010039112,0.838615321830906
2019-02-13,STK_12,0.964418271487583,0.005780010263609772,0.08701245473276739,-1.27759664258161,-0.4423743639864966
2019-02-13,STK_13,-0.6676151114864148,1.2476449972957255,0.6105000890310754,0.14429681668744404,-1.118153807874451
2019-02-13,STK_14,0.6425849671615296,-0.9936075319973591,1.0711313143305472,1.097458228905293,-1.1787714993851446
2019-02-13,STK_15,0.6501931504628122,0.03406510315640065,-1.038094313484978,-0.17392977176045177,1.1389651886814869
2019-02-13,STK_16,-1.514145578315929,-0.8509730629538356,-0.4011207741857813,0.7944924694934161,0.3289658167029168
2019-02-13,STK_17,-0.31361471283785436,-0.4811028224098366,0.23610814588123813,0.06237751647710073,-1.2613772817261186
2019-02-13,STK_18,1.6429353460312712,-0.6241955598907929,1.1457117010201787,2.009018152589603,0.2590032361933846
2019-02-13,STK_19,-0.8216426893490689,-0.8006465345658463,-0.17999927675456315,1.4549199814409388,0.3712873101320463
2019-02-13,STK_20,1.2530619497083744,-0.886996016675314,-0.4392192500813338,1.5511349249216853,-0.8227447781508863
2019-02-14,STK_01,-0.7193185854920937,1.3993255283078951,-0.8631647243846716,0.14906503795229914,-0.7424506972844866
2019-02-14,STK_02,1.9800661805387287,-0.40151680468105533,-0.9917246292434819,-0.9883282583307204,0.3046976573331386
2019-02-14,STK_03,-1.0808851190002902,1.5861200504648394,-0.8321263362905844,-0.5708066563469942,1.7805854346791234
2019-02-14,STK_04,-0.6363942520668072,1.2065820609861269,0.7535773785036723,-1.0133942682459616,-0.1294839446310741
2019-02-14,STK_05,0.446393188028491,0.38480817686353475,-1.7009674562552588,0.52512114223335,1.8414360067052358
2019-02-14,STK_06,-0.5525121162272877,-2.281443873271182,-0.0816359633552867,-0.8167425385137704,-1.7151222691138261
2019-02-14,STK_07,-0.022067225393173538,0.4251906136711337,1.3714993677145995,0.05564366585905274,0.3456968589828505
2019-02-14,STK_08,0.031196225724631235,0.23196581817250234,1.744165020044289,-1.0738784392824807,-0.939449360594275
2019-02-14,STK_09,0.11176913974433988,-0.7293758044767314,-1.7025624290089918,-0.539277869291619,0.6009950825815301
2019-02-14,STK_10,0.4981420531659751,0.1922093699494415,0.051358025508718264,-0.9294556621123891,0.3863959155024231
2019-02-14,STK_11,-1.5661894769968479,0.6788597926535038,1.0310026608245577,-0.5702548970876681,0.8262441365627966
2019-02-14,STK_12,0.8329096543117971,-0.10016620396702246,0.19282082670080516,-1.1401369147355684,-0.38952719512214756
2019-02-14,STK_13,-0.5446669764027555,1.1829779935107751,0.664212142735617,-0.08675723691248978,-1.1626623398742297
2019-02-14,STK_14,0.6011087393715334,-1.4780562223062306,1.0115325176111507,1.2723810489866307,-1.1468296194758476
2019-02-14,STK_15,0.6394583904746068,0.05499807644341998,-1.025199759853732,-0.1216329712784345,1.147804708288339
2019-02-14,STK_16,-1.6333460317719513,-0.5291895986195624,-0.3800090691864437,0.9984370383697618,0.3366718436103569
2019-02-14,STK_17,-0.33974187876722123,-0.10062504867860046,0.2019602293086667,-0.1998707803819135,-1.3014576458164075
2019-02-14,STK_18,1.7811108040739572,0.38384482911028756,1.140352113460142,2.2362002987592478,0.2870109490263099
2019-02-14,STK_19,-0.9229287359539001,-0.9149181962845847,-0.20780149917664437,1.1498000400031805,0.36413672497606736
2019-02-14,STK_20,1.0958960226382686,-1.1915905578484898,-0.3772884156571227,1.6638882203564673,-0.6946922463358761
2019-02-15,STK_01,-0.7022386176844716,0.8455187576137533,-0.9065246947891987,0.1402057893241904,-0.8246013738768319
2019-02-15,STK_02,2.156691493535565,-0.9316244575116505,-0.9957260911853206,-1.2248998549461971,0.3631327461274719
2019-02-15,STK_03,-1.2317669300718195,2.196936133463844,-0.7449449719316698,-0.45655616300604746,1.8707401569732003
2019-02-15,STK_04,-0.5269426556301228,1.4210067372976358,0.7591805675415791,-1.0452928858046722,-0.13388767801852128
2019-02-15,STK_05,0.18801551990914694,0.44549411748085127,-1.7037903691863143,0.567149699864012,1.787985154628007
2019-02-15,STK_06,-0.5662595151257395,-1.9086411169810047,-0.08568101534764544,-0.3412511954161905,-1.7140517721882302
2019-02-15,STK_07,-0.2659211587305482,1.2778902628000648,1.4056886805974498,0.39888701674657556,0.3564750753008928
2019-02-15,STK_08,-0.006596215006709718,0.5189795255679642,1.71470105962449,-0.6165820129972084,-0.8627350061718624
2019-02-15,STK_09,-0.08698484709942426,-0.48751493808870183,-1.740932395675738,-0.7258519112252714,0.528791239917482
2019-02-15,STK_10,0.43149489247901773,0.3745159882852764,0.15214502592195822,-0.7454662559101535,0.3192201381189775
2019-02-15,STK_11,-1.2663978530542281,-0.3105688672715544,1.011537189649757,-0.7940992982715317,0.8559267360698675
2019-02-15,STK_12,1.0802120104850192,0.15396012633220604,0.07289546382298671,-0.8194304263122189,-0.3483913475611929
2019-02-15,STK_13,-0.6724484261512903,0.6277392010210784,0.6392423882665289,-0.15471980478555997,-1.0825261056736375
2019-02-15,STK_14,0.5402878490424299,-0.1358266775189602,1.015716733154498,1.434923022723458,-1.1434422804329294
2019-02-15,STK_15,0.37058530180297483,-0.47941659905726,-1.0089995178601872,0.5107437955635906,1.0933270244864337
2019-02-15,STK_16,-1.339230020999301,-0.37735102390999886,-0.4196836511482737,1.1478984247525574,0.38805996867498094
2019-02-15,STK_17,-0.4014510713965757,-0.4262965554461456,0.16683813379918475,-1.2285042114629505,-1.345464625118204
2019-02-15,STK_18,1.79621807973719,-0.2551327363212866,1.1626883147705052,2.242044077966354,0.37874258360267693
2019-02-15,STK_19,-0.8623194442939797,-1.1205414707754429,-0.1760065555857104,0.09514881802997098,0.27165721193304165
2019-02-15,STK_20,1.365051608252867,-1.4291264069806688,-0.3183442944388797,1.6156533751672886,-0.7589578467916223
2019-02-18,STK_01,-0.7635513133074092,0.7495016431696935,-0.7913952664468186,0.14047552572058916,-0.6897593751069274
2019-02-18,STK_02,2.1613767200903737,-0.551390168746267,-1.0350907250223982,-1.0535881270229215,0.4199525841683049
2019-02-18,STK_03,-0.9507979575446871,2.639281727911187,-0.8175607608877429,-0.6080696194706278,1.8737238827387828
2019-02-18,STK_04,-0.8608414521133017,1.5684796147608355,0.7849212777854738,-1.1266285806665297,-0.11861795932475737
