,AAPL,MSFT,GOOG,AMZN,NVDA,JPM,XOM,TLT,SPY
2020-06-19,0.04095895257140761,0.029928894640190974,0.018709205118786904,0.03182280381564152,0.03692764942000964,-0.005416498121206473,0.011664492209624218,0.005814657788903712,0.016571650609211154
2020-06-22,-0.005780795989121126,-0.014584023209789401,-0.011818979641080044,-0.01766274891554219,-0.03523054430915886,0.020644757178303205,0.01446891308639325,0.0057074735086169994,-0.0021001526174271043
2020-06-23,0.014472816415486119,0.005191060796292963,0.00928104455982522,0.0049928269818640325,0.02058687723962649,0.008230153039665492,-0.00024976079269836725,-0.012446968122928477,0.00835461997685089
2020-06-24,-0.0027299592281618172,-0.02310090181121685,-0.00914372844008994,-0.000195512042243882,0.031206360981181576,-0.008556741144318815,-0.013324366852684927,-0.006573449486145672,-0.00563093837281073
2020-06-25,0.004441573149445677,-0.006041479947942391,-0.00464595780968816,-0.027404327747996907,0.007286199563974997,-0.010807988231876073,-0.0052697134244239115,-0.010774401103471882,-0.004816073961442943
2020-06-26,-0.0040585085335245194,-0.0026318655435646036,0.0027053684683806772,0.016931504999199862,0.015836852914523594,0.01203983399193786,0.023674455760063055,0.004742684980483916,0.007672287414930482
2020-06-29,0.018672076866250543,0.02488962020178458,0.026290959853530232,0.004158097222423952,0.012981581651992575,0.004576645854869232,0.015833948411866163,-0.0035086034354529206,0.013423625515035965
2020-06-30,0.024071609438751567,0.02993363915776142,0.0366305916788412,0.01591536477813714,0.04745416127352005,0.0026279090686025966,-0.01728546695785193,-0.006233284868650492,0.013478814540310394
2020-07-01,0.008999741055238937,0.029161181726910686,0.02161017363001356,0.05056303095896418,0.040602895952172466,0.007755137346922926,-0.012005436318335129,0.006329521626727151,0.013443034547883436
2020-07-02,-0.010539831728896713,0.007725324314620372,0.014986233411348939,0.019556886101920273,0.0023046356616489364,0.00047538147892576936,-0.0006910805159179398,0.005878224236143586,0.0025486539101351076
2020-07-03,0.007366510746883192,0.02758141266732667,0.02815321952953788,0.018379041189158368,0.006346171807892424,0.011489925444622042,0.040577551884470646,0.006263998939731847,0.023062016005410153
2020-07-06,-0.002949093867099487,0.004785712717702841,0.02050358386664877,0.013353296346731566,0.018619514145293038,0.002913051428709513,-0.0028873045167717173,-0.0023162124617522885,0.005126913327920639
2020-07-07,0.031177451323626395,0.0183304653474125,0.018547848855127887,0.009348088699752738,0.04253225058584592,0.0259242095044338,0.03600740650502995,-0.0017658269445008624,0.022820771902799696
2020-07-08,-0.001835357234955916,0.0049842132321056215,0.006015684916651752,0.00416714558284739,0.007092101271469201,0.006631798307405295,-0.0009631245386089245,-0.0025588847070322908,0.003309836692701359
2020-07-09,0.048682566988863925,0.019070205321169615,0.00852271994999024,0.009140232519026027,0.008422575331247066,0.022238872792174576,0.022053060213822695,-0.002159694855634984,0.02062680288211014
2020-07-10,-0.011334236502111876,-0.010142697282054679,-0.008923346930425423,-0.005015449085240931,-0.040491032945806804,-0.01807988175817338,0.0017957976646408573,0.004103114124560967,-0.012868892805070843
2020-07-13,-0.031575448134826704,-0.03776313905707417,-0.02271379015245722,-0.06338857291966084,-0.032172894026483996,-0.035470957011183996,-0.008302121616676868,-0.0014310926299367322,-0.02803439043244423
2020-07-14,0.05745965550035415,0.012790605214024349,0.027988081400486604,0.0047279684693069595,0.04706733670685278,0.010817178428597682,0.011852833775888,-0.0115704511498539,0.02057272645148565
2020-07-15,-0.024673615118322872,-0.0021744458282333956,-0.011266366938525549,-0.027678833334462527,0.007011383757238022,-0.007295745702555175,0.019567698201141903,0.012625005568687484,-0.007169862957630277
2020-07-16,-0.0006260633086876069,0.0011670708717476572,0.0172019665032694,0.011490449156189872,0.01148571152029413,-0.0004447967697484623,-0.0005230139764647129,0.010488342829339014,0.002009205435740534
2020-07-17,-0.006094081116344671,-0.010280592411829534,-0.013681754530503673,-0.027222419903554763,-0.03173024863535326,0.015409841147665507,0.0032595709200681023,0.00702479367044745,-0.005709400972073753
2020-07-20,0.010897085144944595,0.005661775962398344,0.0005446767733852049,0.00703509383638798,0.0006868444425223607,-0.02400054077875258,-0.032577950805058,0.002227119866908159,-0.001488494510534966
2020-07-21,-0.016168892226264664,-0.027306595407581076,-0.017760347816925957,0.0003646672143368879,-0.020477477611037517,-0.02381815861705093,-0.01003355961665591,0.003403390360181825,-0.015318398209120824
2020-07-22,0.011574783203705608,-0.025987527674494786,-0.007337941606049379,-0.02190506997324298,-0.04064188150212307,-0.0032406926669689066,0.004785657362317721,-0.012431957468613706,-0.005428292272284634
2020-07-23,0.014337047583970966,0.010329541759616461,-7.717198261594836e-05,-0.005108799864936119,0.02827830221069271,-0.016163820431297982,0.008284929039156803,-0.0014546746570272564,0.002566811263279082
2020-07-24,-0.02925481936705488,-0.021017187419893127,-0.012561894936129154,-0.035307798395405224,-0.025990327140762413,-0.0076009122231772515,-0.015074242296186317,0.010725392913737145,-0.018560007547060747
2020-07-27,0.00698788950974602,0.023288221690761363,0.03138709131278964,0.02556267392455875,0.024191314606189774,-0.0010818820962897912,-0.0023189174887484182,0.0017737684319911475,0.010297694880512654
2020-07-28,0.014232716270604828,0.03397097656796376,0.023075889770735537,0.006801125846121677,0.006196887437917681,0.0177496083169345,0.010353677911031752,0.003362005055154054,0.01432009306750001
2020-07-29,0.015523838139046744,0.008789900193438374,0.000723762816778733,0.0020641212031666765,-0.009806177864819406,0.029075348426917814,0.013265786809926867,0.0033912791960264165,0.01023016941287223
2020-07-30,-0.017681246887973703,-0.014269857394621376,-0.0005843110308450588,-0.01600182971208511,-0.0341028912518046,-0.0022178596031976324,0.004446664451694393,0.01549420694494933,-0.009671268766973478
2020-07-31,0.012231979029949288,0.01656333411874684,0.00013278777598406302,-0.0030141919770631594,-0.007018289845097435,-0.013107826076184204,0.007029681854088398,0.001554132402242575,0.0014049150878587217
2020-08-03,-0.04485820492594659,-0.006419785142930661,-0.02359089244937992,0.005035731921646823,-0.052749998231603604,-0.019736381718776647,-0.04167286660789584,0.006513390945797946,-0.023022807905151953
2020-08-04,-0.018052927890172318,-0.027459863806004483,-0.012223639049502327,-0.009508272049570537,0.006427234758833451,-0.01555830766775908,-0.007197447790155192,-0.007158335797872175,-0.01111645513761238
2020-08-05,-0.06002553194873596,-4.617948587242132e-05,0.009216424070760374,0.013516379353988743,-0.012260616541928395,0.012927165756617641,0.004892840966827855,-0.003432264106649876,0.004381824410667596
2020-08-06,-0.009003323207277923,0.0139932127800226,0.009843515954554558,0.008586484974609534,0.0033567816727419547,0.03194371494849151,0.031300433063483644,-0.008185254278204206,0.015244695714102505
2020-08-07,-0.0029059026703975982,-7.49564372299373e-05,-0.008384297701882041,0.001980793181011093,0.023443690776103955,-0.018031370632003118,-0.02401296746612386,-0.0024406946789676436,-0.006935354674085024
2020-08-10,0.03612264059452848,0.035746575349320374,0.039966548676565995,0.0315630339005979,0.0465902475054358,-0.004577221441534306,0.013517122629589887,-0.0006126880421659228,0.020718373672373377
2020-08-11,-0.002845670730473803,-0.003304075893493604,-0.0008186333396552352,0.00896896549787274,-0.026736299279396428,0.009361681674579358,0.00400581700099246,-0.009210914481555641,0.0022969870084647553
2020-08-12,-0.0015341541411708244,0.01563867327705922,0.027422417982028234,0.019027496802103583,0.054889020938725774,0.003205577824989034,0.014276166560733088,-0.005516519231176829,0.04141145673257979
2020-08-13,-0.011077121688618505,-0.030615732838246434,-0.06790993839505638,-0.02419913400603866,-0.04176496609946105,-0.020136385537321267,-0.012846306354068162,0.0182521593635847,-0.019627033097672317
2020-08-14,-0.028421922221364877,-0.02282135432790302,-0.031474214541580114,-0.013146682075379636,-0.029378596535562088,-0.0178027273411481,-0.010611365906774863,0.0004189496803646,-0.12071343820997116
2020-08-17,0.01052047489936878,0.014856972760866123,-0.01781647811923001,0.0011344988999035725,0.04476877957836079,0.01766776805171901,-0.017333524229090246,-0.002895406936701841,0.004968588659538859
2020-08-18,0.031054010517647414,0.023748898979593844,0.01285506537629593,0.020627069841570478,-0.013265812707643578,-0.003948699930315992,0.0033875472970178854,0.003988039437191889,0.009080265856918015
2020-08-19,-0.005849931827470327,0.007774633399898286,-0.012453483849512219,0.0002415129709728016,-0.0006049952568718243,0.020313543404152527,0.0050477693093340294,-0.0016602200456374981,0.003979294419626212
2020-08-20,-0.02252157564311964,-0.017358346191779703,-0.02053295328959825,-0.02015941361499017,-0.013152701304111001,-0.0006853937583757561,-0.013437095774954713,0.004299198525659206,-0.01312474969905768
2020-08-21,-0.013790896710764795,-0.00736061109294783,-0.00966291811159083,-0.009885035899586354,-0.04365749204644108,0.014387334238863778,-0.004891214503591408,0.009424788490594489,-0.006541055478131827
2020-08-24,-0.01015984914585218,0.007205283025943367,0.01295881356108676,0.007274210072117635,0.018562839984785938,-0.0033777803097671372,-0.002116824216161348,-0.005843628850407652,0.0024982242024953263
2020-08-25,-0.011357645660622046,0.009496322185426353,-0.00021650786672848987,0.001104603828084208,0.01388078253775438,-0.000868513665662065,-0.005276122609557824,-1.9368522455390563e-05,-0.00043936625947445967
2020-08-26,-0.010818598365385899,-0.008458076747959101,-0.007453576579756554,0.0026799716135055846,-0.011359373072037172,0.019997935094666564,0.005188009597595043,-0.0014282518340432474,0.00130682486945919
2020-08-27,-0.022350356034143367,-0.02651659967023417,-0.02688267465744437,-0.009753336388425175,-0.032164885022871625,-0.014532836889780007,0.006815397677106594,0.017220445224430427,-0.015953856721612154
2020-08-28,-0.01417407731792417,-0.01489564777796935,0.007589954758981417,-0.0032118334120586536,-0.016395907070603788,0.006426562005790493,0.015047371581873885,-0.004055423105646914,-6.9746975051416214e-06
2020-08-31,0.017215999325756744,-0.0014671436714667875,0.0029945706867435156,-0.009470458926174548,-0.01262155149641577,-0.003907088186478764,0.006624255783861957,-0.003165342492303932,0.00131818883919585
2020-09-01,0.0017823528964050288,-0.011634541054198443,-0.00203874438051185,0.00952154546800155,-0.0038604392512268724,-0.002855236432276209,0.0033943597019968413,-0.016375421293550827,0.0015324369221340107
2020-09-02,0.055585138753219965,0.035979521290680126,0.0327799441397229,0.04626054707656566,0.09174474933511138,0.02862824646585452,-0.011238703561891269,-0.0009447625342427929,0.02899396697808837
2020-09-03,0.011851843976511012,-0.004988967352171675,0.0026148548598906706,-0.014200158508930789,0.0219635481307783,-0.010829945109604599,-0.0032699982719125633,-0.0065572418190824105,-0.0010116707648377644
2020-09-04,0.027086249337848492,0.01949553135613825,0.011673023969826647,0.0030611149096458922,-0.008794188528593504,-0.00789466944624476,0.002049157479612398,0.005951185649617064,0.004992322278798087
2020-09-07,0.02857480114425878,0.011159913827777848,0.010440197921612358,0.0007234674762247888,0.03845635463510842,0.03307695001297776,-0.0068949701778962865,-0.005537113108738693,0.01436691260642335
2020-09-08,-0.02464870419598961,-0.009829187141634062,0.0018950563662342092,-0.007666667314385943,-0.006435347671070251,0.01735631753269702,0.031166199466807785,0.00033228071422131855,0.002986704828113528
2020-09-09,-0.015353908027161328,0.0010484262621245494,-0.017766558626122687,-0.026567012040059027,-0.011941170680778034,-0.010718919607562157,-0.0024921486248521245,0.023662241985876388,-0.011390489032016877
2020-09-10,-0.00680681752439024,0.007199037938642934,0.0054551137375861225,0.020861398849692174,0.010907727467940076,-0.002430763732133976,-0.025267200677404813,-0.01391303092491591,0.0006448558463622722
2020-09-11,0.007563929849913711,-0.0102159244699332,0.009127234699715738,0.0013852332880156994,-0.002926526690534144,-0.009046952533147813,0.005060478686423479,-0.006487025765255665,0.000448137034131163
2020-09-14,0.02183353827598323,0.018838285434482887,0.013658137211320552,0.024529641183118435,0.02889569729039128,0.012166462521098568,-0.003198591340302205,0.014969402715809009,0.010607341712640864
2020-09-15,0.02831856412012128,0.016996925275967273,0.025347702146809523,0.03039268049835843,0.055980609107330645,-0.0014024964675432698,0.016461907064994064,0.013035572693390673,0.015389418112720784
2020-09-16,0.0014851733573036467,-0.004746463469655919,-0.006382814356674051,0.01777575979071736,-0.01630769522479414,-0.011619458960165798,0.016578826538876462,0.005985217374089013,-0.0003845871122579596
2020-09-17,-0.007071974904196792,-0.003083032416417733,-0.010688146289278281,-0.004536269760301428,-0.04020491639047557,0.006774089688770725,0.007139575237540897,-5.9086558266303e-05,-0.002626276021699644
2020-09-18,-0.014908961028046924,-0.0014870289979077094,-0.017018440641606045,-0.0032638091694627983,0.02517016933902418,0.014103890448845155,-0.016712092904363613,-0.0030104745738297914,-0.0024653575881818353
2020-09-21,-0.00036664070907483574,-0.015940565780644234,-0.0056054204516743054,-0.007970608675175498,0.023377381240786706,-0.005602045583856334,0.011646844614226572,-0.008836081356223074,-0.00029208430522262665
2020-09-22,0.01360193638175854,0.021621614269960596,0.005646919429041263,0.013310317295732448,-0.003492906196479357,0.0031606483651828994,0.015000732282613512,-0.005922212286917461,0.010264763703061739
2020-09-23,-0.019054701835494264,-0.019899021015512563,0.0028650248516765907,-0.009853914065622851,-0.03712141604633425,-0.008282889230216663,-0.026352774722625424,-0.006631771967720716,-0.012978657247783796
2020-09-24,-0.0016401378678142717,0.02060306573649029,0.011085667230481416,0.01051078426339444,0.026705546619487402,-0.03109768146396011,0.05040568594790996,-0.00064323648307842,-0.0014570223115802203
2020-09-25,0.01788836101878511,-0.000715327666673927,0.01703151467651472,0.006261238902618632,-0.0025137494246518094,0.0076450496863503786,0.0028327034873875164,0.011542891675245491,0.004778821573948176
2020-09-28,0.004500498270124398,0.013455553317955183,0.021069536911053326,0.022813658607487443,0.04595538961581336,0.01195584899715906,0.007946886185645857,0.008675429248037523,0.011843082797917235
2020-09-29,0.0014594293010639977,0.020752852068372005,0.03061532524133502,0.018143951265169024,0.01570390512587874,0.02407605084873836,0.022853643056455958,-0.0007628065876743947,0.017323914047779422
