Date,SPY,QQQ,AAPL,NVDA
2023-10-24,-0.00620361927929479,0.0046601676769837,0.015182739528871303,0.000262449889452269
2023-10-25,0.003321084782787486,0.004592792868155738,0.01036150629887734,0.02190274207000791
2023-10-26,-0.0034632138947746664,-0.0010438866627297217,-0.01472679322557998,-0.0011177961498912198
2023-10-27,-0.00509033317503547,0.014373062655296065,0.01298357408856875,0.013566491161067848
2023-10-30,0.010732598978295618,0.00024126933993628177,0.0047014573570109035,0.012595420943529837
2023-10-31,-0.016661397374893874,0.0019298939698229008,-0.008934029434841862,0.014408745513565632
2023-11-01,-0.0009054201433120941,0.0007714847266429912,0.0064685446056922955,0.001747410793040961
2023-11-02,-0.011478476497434047,0.0013802793482035947,-0.009523318583227356,-0.007064031746465464
2023-11-03,0.0078075384923173485,-0.006468537162918552,0.005190394567493037,-0.005131607409323355
2023-11-06,-0.0028563123845494424,-0.0062719010871995495,0.007117313905669107,-0.009556189481221125
2023-11-07,0.0052651000056688985,0.006830244771653192,-0.0036997997758572102,0.006097093169328644
2023-11-08,0.006818416535764931,-0.001937262237456275,-0.0040939014042036355,-0.015573019495007875
2023-11-09,-0.01200572306389394,-0.002947903723837152,-0.0038801795974733712,0.03375771555032976
2023-11-10,-0.0057515603359600724,0.005858928544753769,0.007603155174375109,0.027980892158541965
2023-11-13,-0.012456560500023073,0.007637801334105606,-0.0035331513537641118,0.02449288921697667
2023-11-14,-0.012477835186344407,0.0018224182525386715,0.004339868308754997,0.023146660150808428
2023-11-15,0.010196962358318778,0.0017999431551419618,-0.004984271368439625,-0.007798984250773884
2023-11-16,-0.0063971750302266525,1.135624631798946e-05,-0.005567550421712708,-0.01064267761597309
2023-11-17,0.0026785240573305403,-0.0037369317379897754,0.01328864270820448,-0.004162306154361936
2023-11-20,-0.007846618963751696,0.005687380626153262,0.006306577401513843,0.0076384374432942855
2023-11-21,-0.004946286678478689,-0.0015130306083212708,-0.006255774035315828,0.045290332748228045
2023-11-22,-0.009158276795057464,0.006883007823884322,-0.0008361386574499743,-0.003623315062616533
2023-11-23,0.010372703259005613,0.007600239742866343,-0.004778838182792628,0.030930928716976922
2023-11-24,-0.011571029016873634,0.003219692574205741,0.01527292095528993,0.020481340678608333
2023-11-27,-0.008387606591718569,-0.0025963468105315835,-0.0012558360598638892,0.007463617572438713
2023-11-28,0.031056911754323926,-0.0045228435579603085,0.0018368501557443056,-0.0006749433135873736
2023-11-29,-0.0026697639881949806,0.0020669038831554977,0.004472084499751741,0.005305450202335255
2023-11-30,0.011941577201189425,-0.0084560959706697,0.005491726953526617,0.0019526343154098124
2023-12-01,0.0009631031591377185,-0.002237936072021306,0.0029685667080337603,0.012799025841241148
2023-12-04,-0.0012884583574989637,-0.002775380592722132,0.009333149374000607,0.009551800591343022
2023-12-05,0.0010046252678724778,0.0003844946954642668,0.0125463475369136,0.00031295633557704735
2023-12-06,-0.0003953432050401769,0.005384787895663238,0.0008396240272601481,0.012149563432278226
2023-12-07,0.005104251889325357,0.000154130736520883,-0.003741270262996212,-0.0087029200906177
2023-12-08,0.004445530119139669,0.0031907143317445406,0.004191960715438439,-0.01495625675937404
2023-12-11,-0.0033261975308822903,0.016347905752423914,0.004612687633352122,-0.019693839173596846
2023-12-12,0.008662265943332562,0.003951004747319273,0.004078978840762145,-0.009109335810541668
2023-12-13,0.0006348966511764945,0.01681623400453039,-0.005624048279825575,0.0035537013050686234
2023-12-14,-0.007439837505547476,-0.003601269526094277,0.0017512082735551718,-0.00015028058250115411
2023-12-15,0.0014882674661684237,0.010216258358330189,-0.0001303972122976765,0.026293784207811574
2023-12-18,0.008152558464834833,0.0034030711115099438,0.0006280686077714245,-0.019044623458459663
2023-12-19,0.010660164941858808,-0.0005272977262932104,0.003336388886431637,-0.005079467714132905
2023-12-20,0.0033209901281454077,-0.002159109522703693,0.010423895557411248,-0.029032759326664163
2023-12-21,0.0018076558773420016,-0.006084851585050127,0.0026004521032618887,-0.01133180625509033
2023-12-22,-0.0031386578347047645,-0.007218928617113015,-0.01019053747967748,0.00041049596948536577
2023-12-25,0.0046051742017510664,-0.000960318798964295,0.010240975549927268,0.030197238787140996
2023-12-26,0.0019168346788384614,0.015192797114932738,-0.0008939979181488271,0.009259333535677594
2023-12-27,-0.0063496357188139434,-0.006411184583480995,-0.0057507153097253105,-0.017861803319010074
2023-12-28,-0.0002915565569729048,0.0028076322401353175,0.0066851018116757,-0.019603879472385708
2023-12-29,0.003982807965820414,-0.01399668572759383,-0.0015980535462498994,-0.013780629522517303
2024-01-01,0.007661132119340255,0.007676331358816518,-0.00030248762076804053,-0.015468818682315508
2024-01-02,0.0037154497697046486,-0.0009661506844084974,-0.0019928748936252185,-0.03109390188323715
2024-01-03,-0.0025142268535874148,0.005081272190697017,-0.00028568661062396085,0.03931750097212629
2024-01-04,0.00015407450703740466,-0.00480322640401565,0.0016591168490839169,-0.012197167028013208
2024-01-05,0.0001486291983195357,0.004438145619804389,0.006320456004749281,0.006015623506029586
2024-01-08,-0.008908135376952876,0.02234164370659817,0.0069490718462460336,0.010549083645517567
2024-01-09,0.0012541453617331561,0.0013371581848647426,-0.006197817209397616,0.005557434630622302
2024-01-10,-0.007486267803778286,0.011450859501745214,0.0011344368546910854,-0.0021523977427788995
2024-01-11,0.0050135274705386595,0.011957113859980998,0.0029835108452886698,-0.015299998222076422
2024-01-12,-0.0030609897605111992,-0.0021259049913129138,-0.004887626410178724,-0.013526336289756354
2024-01-15,0.003174172515810848,0.0015242439862392704,-0.003453580892973939,0.011623142094946162
2024-01-16,-0.008306251132253407,0.007054759846619489,0.001844196313798558,-0.0005122769388634409
2024-01-17,0.0025706787422439064,-0.002943565057925714,0.010467767847415458,0.009804006930786015
2024-01-18,-0.0009555798022345351,-0.0034410771098722166,0.0074824681415065495,-0.0032820485645058094
2024-01-19,-0.006680216228927274,-0.0002235089831560007,-0.00794330529784165,-0.014573907185092518
2024-01-22,0.004419934820536002,-0.013090525816931922,0.005581013517498046,-0.01004396736122461
2024-01-23,0.008919998242283567,-0.010820165002469908,0.00012062216081197482,0.009778652833371596
2024-01-24,0.0012516370020191176,-0.0013923484620322467,0.0024208254265556724,0.0027150876062446835
2024-01-25,0.0016756599828586065,0.0027620728793593856,-0.004206634062485545,0.003238276370788506
2024-01-26,0.0018511013104972021,-0.0007653396309279072,0.000433415398634246,-0.0023549583113604547
2024-01-29,-0.003923665789851172,0.006952220039218134,0.0038314888546705493,0.01663452978167957
2024-01-30,-0.004864192817561303,0.009685280452551036,0.0021354590333746795,0.018329656748802495
2024-01-31,0.005903539380102885,0.008844487960065688,0.0006506621229102812,0.015155302972005572
2024-02-01,0.008087849655173628,0.011913826678097672,-0.017401610084705522,-0.005480026745094307
2024-02-02,-0.0009451364126562285,-0.0023688311840088633,0.0031574680124169256,0.004726336745327269
2024-02-05,0.003407407547221414,0.015821851757480597,-0.0006973476102788031,-0.001076753267309079
2024-02-06,0.0023877311760979866,0.0016870504667650921,-0.001109029892690105,-0.012024236754595078
2024-02-07,0.005177406099649683,0.012759504439338494,-0.0018029411615034566,0.02291830437641247
2024-02-08,0.005514847417348673,-0.004205108579980797,-0.004937608134311704,-0.008622195627960827
2024-02-09,0.003585680907953516,-0.013691743417111931,0.005130019805465502,5.9616592908768055e-05
2024-02-12,-0.00013826251548826432,-0.004285497527396362,0.005401698720264969,-0.0053809739982704245
2024-02-13,0.001841031630225956,0.00022676973918928328,0.004953458555941715,0.0014707241684157218
2024-02-14,-0.0019835509218311853,0.00037584815963080025,0.004243140557683928,0.002891700856058074
2024-02-15,-0.003244443322346842,0.00037801676220369535,0.001354839350378043,-0.013317481778658883
2024-02-16,0.0025870669405869177,-0.001543765650933563,0.00232477037756033,0.02856371121344911
2024-02-19,0.008362534592947488,-0.008134073743742516,-0.0006432143216880403,0.01856818977537371
2024-02-20,-0.01045561666985056,-0.0009838152879596722,-0.001994975431404716,-0.013218080283041847
2024-02-21,-0.006142727098252771,0.00392740369237558,-0.006785506570564273,0.0024302661911551776
2024-02-22,-0.0004466576276864626,-0.011861520372132507,-0.0030377343511734235,0.02733682864119645
2024-02-23,0.001829331238719617,-0.004290975126308131,-0.003038236513617368,0.0008518489668501526
2024-02-26,0.004189135233406539,0.003834902476054003,-0.0016589394805846857,-0.00667809070338341
2024-02-27,0.006747636392698399,-0.007617779338067584,-0.0022243796643513923,-0.01398850738694737
2024-02-28,-0.001048708872315272,-0.001652074124008954,0.015467184211668828,-0.0287994158316251
2024-02-29,-0.006132110200813379,0.00528441332200439,0.0031798823157981396,0.00592781496037628
2024-03-01,0.003611809919851901,-0.004944855489332392,0.0010940831147127866,0.008170447036782212
2024-03-04,0.0035839496586350843,0.010090394551766284,-0.003808713958653981,-0.006995028191507666
2024-03-05,0.0036778303646976896,-0.005638718595709788,-0.009141048301373507,0.008730680949636001
2024-03-06,0.0031184241475610904,-0.0011481245164822733,0.004643137492551262,-0.0050991302404456125
2024-03-07,-3.4081106631459184e-05,0.003631646590671606,-0.015044275104621467,0.00822195423199414
2024-03-08,-0.00523927618108018,0.005492159519109146,0.0003575493257538499,0.017904211494680237
2024-03-11,0.0038330112562233554,-0.006820636217452401,0.011237858596235903,0.002781804808354554
2024-03-12,-0.0005113143044508074,0.004941201913811703,-0.011862469316071381,-0.015687938665807533
2024-03-13,-0.011602088672671228,-0.0005711295976748266,0.00932129838908545,-0.0021295029036621166
2024-03-14,-0.0028492722342193105,0.01208469642270792,0.011384035696923148,-0.008782271402958381
2024-03-15,-0.0002545345426595529,-0.0054556139919142484,0.00048727609164075166,-0.02374410095139629
2024-03-18,0.00011511387069903725,-0.01071773362851327,-0.001518700622442944,-0.002990117558076902
2024-03-19,0.0032877167557529064,-0.0005654830063290615,0.013259466753354189,-0.0007693565205286153
2024-03-20,-0.002853916512973681,0.0039927195849945585,0.0013041994929492017,0.025918484219353454
2024-03-21,-0.007917716326225854,0.0015563279134298796,0.0005950204974054736,0.00738564401436852
2024-03-22,0.002698408642395794,-0.0010263884749615207,0.0069175798779662085,0.00794524491775403
2024-03-25,-0.009685561706636179,-0.020973214994647577,0.016289879727354156,-0.016512357986597583
2024-03-26,0.00818862069668871,0.008226545376406876,0.005505843033884465,-0.001431607186628737
2024-03-27,0.00042741644696792075,0.0038742421793324325,0.00346490566552213,0.016903237346307852
2024-03-28,-0.003302158490759629,0.0015631253626132709,0.002398834804721134,-0.013835869211404861
2024-03-29,-0.0014082504175357816,-0.007580270023556834,-0.0002123464183284528,-0.01910613324160863
2024-04-01,-0.0035306760487988963,0.008615061582665002,0.008109574604265896,0.017776382890628124
2024-04-02,-0.001496311789710867,-0.014492269914029784,0.003976290370649187,0.005763216399900785
2024-04-03,0.001908132237618103,-0.0016780869839600316,-0.007586704473283978,-0.013034534097945001
2024-04-04,0.00651652390978505,0.002642363686290517,0.0026658454385284323,-0.011105814072519626
2024-04-05,0.0042929236922048634,0.001901624318137316,-0.009836842655693099,0.01263442894654261
2024-04-08,0.01118928254671851,-0.0008516392031122136,-0.004027494678735463,0.048309125643695085
2024-04-09,0.00233407969662074,-0.00031825756437028744,0.00781286312880603,0.014241208623926574
2024-04-10,-7.206255651577743e-05,0.00974547645657678,-0.0003035505938985164,-0.0069923386630312695
2024-04-11,0.004360418034295511,-0.009389243675192557,0.006263002514512125,0.0030149703915816426
2024-04-12,-0.009647052295666104,-0.01597716756211865,-0.0013955315681967394,-0.006596719626381613
2024-04-15,-0.0013758981334192533,0.007547110911813811,-0.0002982123239134917,-0.0012418813639291733
2024-04-16,-0.003082817263325513,-0.0005852903412173894,0.007504949485902853,0.007430019507816888
2024-04-17,-0.011072636192485866,0.0005308832507592845,-0.005349270330400613,-0.0020555536545736235
2024-04-18,0.006693758241767279,-0.005766646273816968,-0.0014219978152014518,0.0020271235499747463
2024-04-19,-0.0016187195057618374,-0.002926463346263725,-0.000696744020285063,-0.02998798693909063
2024-04-22,0.00045916708020590324,-0.0018006677335991148,-0.0035319872043673506,0.020545817568157085
2024-04-23,0.008377531133900926,-0.006618190094240646,0.004214585425502698,-0.004546348556507147
2024-04-24,-0.0035970069484291545,-0.00913774848687824,-0.003527146058475283,0.007855088391420633
2024-04-25,-0.004065491409818736,0.0022308360375699714,0.004298457434980346,-0.007928072532112978
2024-04-26,0.006288835097309715,0.005877127534281892,-0.004230454927721252,0.0019737718305170614
2024-04-29,0.008057815386373492,0.013212800444995752,0.0010276577202601974,0.013869793371352643
2024-04-30,-0.00030980788910257704,-0.005626575153181809,-0.009616202861785014,0.004284056517595364
2024-05-01,-0.00893367149418153,-0.001973248806662484,0.0028245414383127722,0.01308558208301133
2024-05-02,-0.003344130694920716,-0.0041795196933084675,-0.00666889042889707,0.009588637918877175
2024-05-03,0.00021912848482679388,0.0038876021049307095,-0.006564034391101853,0.01499568300168222
2024-05-06,-0.000531910264104302,-0.005794146548802453,-0.019345477621840843,-0.01282189518780093
2024-05-07,0.005163427272721735,0.009982459428701799,0.002386350378952936,-0.010624467906823325
2024-05-08,0.0009967298331033966,0.0055678369808744715,0.0021735503754439244,0.023779457288068732
2024-05-09,-0.004608937023813856,-0.0015437961775916476,-0.0001741556207153095,-0.00842717374708948
2024-05-10,0.0032234374339857146,0.0010564043463200203,-0.0038885364417109904,-0.004215770169858287
2024-05-13,-0.00025626640190014083,-0.0037720501783977613,-0.0017778788242366794,0.019668624741599708
2024-05-14,-0.009872223844251817,-0.006519763476691179,-0.02637278163707838,0.0021619172209334865
2024-05-15,-0.013806680565503777,0.0064769195310539086,0.018531604302056196,0.017217718565183195
2024-05-16,0.004575915626526095,-0.001214319998542332,-0.007967922445575436,-0.0031160429139141495
2024-05-17,0.011589693770510247,-0.002625120456699342,0.006589000586976911,0.026876029351832587
2024-05-20,-0.003205765069248871,-0.0006839189228491408,-0.003154068187279733,0.016600296474921762
2024-05-21,-0.005352771221249015,0.00599103499306685,-0.013289796449928493,0.00212778017904211
2024-05-22,-0.00783618957963917,-0.0004738161146833809,-0.00809492534960297,0.00702379208479489
2024-05-23,-0.004744465860194031,-0.0001246806562625307,-0.01269911390820815,0.0017651414786816924
2024-05-24,-0.005997289365924461,-0.0005072085845895487,-0.01548936225315379,-0.0031715474547237225
2024-05-27,0.003514492889616866,0.010479070160067739,0.0009968030279877158,0.008244103929234551
2024-05-28,-0.002759786905634463,0.00034054812223003076,0.021343272696461087,-0.020238900557301775
2024-05-29,-0.0016715034418984906,0.006429060572160325,-0.014391378420173052,-0.0002874350875948016
2024-05-30,-0.0027964910748409697,0.0053847915316896505,0.00486729021023047,-0.004788676357527683
2024-05-31,-0.0003783549439439683,0.00229258936887908,0.0033733973298138127,-0.020337426713807952
2024-06-03,0.01112785652424676,0.001644979796925838,0.004113056852417119,0.01011535619832338
2024-06-04,0.004398027891827563,0.0065492398578544525,0.011346629007327707,-0.0033736112461502975
2024-06-05,0.0027896950398927237,0.0016030316338139054,-0.01034012629313468,0.006752218045606747
2024-06-06,0.006764422107393595,0.0009180120610259983,0.004269251919328673,-0.006367701674194905
2024-06-07,-0.0007100877084674816,0.012375155226641808,-0.007007191620384114,0.018689632212986824
2024-06-10,0.006398528214052229,0.003978747278468017,0.01646337920157916,0.013043474889451534
2024-06-11,0.01056314154575975,0.004108941626565443,-0.011718717618133374,0.007138495986980822
2024-06-12,-0.0022684717221847996,-0.0027424161441867395,-0.003451003390753109,-0.014785771155388386
2024-06-13,0.012208142440411152,0.0014490218998543878,0.040894902637877456,-0.002444231620487328
2024-06-14,0.004184034262815502,0.009488340939339058,0.0069440644533002496,0.0029540299694075884
2024-06-17,0.0028843257424248695,0.017581978423241884,-0.007722858879234164,-0.007584693311841743
2024-06-18,0.0005409066182824999,0.007587906152121494,0.005509566338891684,-0.008359377820465167
2024-06-19,-0.0026998081671257023,-0.0016111178278418888,-0.015095448180728402,0.0035319440539440614
2024-06-20,0.0028272168531143544,-0.007602084207639874,-0.007155864478164962,0.013677669262118126
2024-06-21,0.0028272736501511655,-0.006871987038037859,0.014314711470933566,-0.013836194752777859
2024-06-24,0.0007802557993014217,0.0018272038070274884,0.0029993748539144747,-0.01009515386894238
2024-06-25,-0.0015608507681901718,-0.007353103515487215,0.010054717138663303,0.0040955634529046304
2024-06-26,0.0013285590737403504,-0.00477233181223469,-0.015365987123186948,-0.015673833225988996
2024-06-27,-0.0035105548600684157,-0.0010447741063843293,0.011883134926469759,0.01112896816009748
2024-06-28,0.0030477264092175216,0.01094121909137218,0.018946475209102243,-0.004658378752031634
2024-07-01,0.006878547753755183,-0.003274044280028111,0.00018487721642993621,0.008630912464123718
2024-07-02,-0.0008226155527308295,-0.0032247938299813,-0.010159513217572767,-0.005819294305109464
2024-07-03,0.0013132671813824964,-0.0019197340833480396,0.02372775852575059,-0.025870390581686744
2024-07-04,0.0004579208648628464,0.006756894405989561,-0.01042232600161322,-0.0055178738161836575
2024-07-05,-0.001476933405408991,-0.007989213598919043,-0.014083695263664141,-0.015944463320600132
2024-07-08,-0.013259853477548461,-0.0088882176220657,-0.014680123190455622,0.005337859661307626
2024-07-09,0.003798712347181901,-0.004794513853813921,0.018155207998920037,0.01217553577498469
2024-07-10,-0.0013175413416819212,-0.001266904777124897,-0.012711227002444878,-0.0128473089131354
2024-07-11,0.008815569027174728,0.0012998181432150647,0.0027939953473073023,-0.012463837593678742
2024-07-12,-0.002497434830012453,0.01410512405617365,0.02164666199139282,-0.001720898510342321
2024-07-15,-0.001971762411777424,-0.005513204389502929,0.013447802577778377,-0.009519391851504645
2024-07-16,-0.012384737948890294,0.009508384362135308,-0.00928846131962098,-0.007853109863545054
2024-07-17,-0.021024179026204393,0.0014613136799136346,0.01273931489385077,-0.00187926954491304
2024-07-18,-0.0038038777557816332,0.009024798753576115,-0.002766959217410452,-0.0021390439279875464
2024-07-19,-0.0011298064919274167,0.00679883723421963,0.006289529397389496,0.011020859418290424
2024-07-22,-0.005359513067042497,0.0076610568001615285,0.003224628758676357,-0.001785050249880733
2024-07-23,0.0026318494119290897,0.0007187208186334861,-0.007889131925174889,-0.0012975143049259246
2024-07-24,-0.002256751796232651,-0.0031565817173005778,0.0014459127130926784,0.006514644202221556
2024-07-25,0.00950545217228816,0.003444418562652818,-0.00841450791302491,0.0004198943864532805
2024-07-26,-0.0007149603545722153,0.004849026680811599,0.009770072114380964,-0.011668434787790555
2024-07-29,-0.0006825868840552971,-0.0009115156016298864,0.010516407218143783,-0.013892294503611761
2024-07-30,-0.007607952965483723,-0.0042407231393594945,0.005814883698704501,0.006537976611571997
2024-07-31,0.00125016942566843,0.005797641202252166,-0.006994299261686284,-0.006235353976068597
2024-08-01,0.005795339015041255,0.0024455079790384367,-0.0024236639708720056,0.022979692388222586
2024-08-02,-0.0016771454070172878,-0.0017081791342276626,-0.008951949845867292,0.002208994675138349
2024-08-05,-0.0039162655406565754,-0.004279760230843746,-0.002263287350183929,0.0016023091401073007
2024-08-06,-0.003505934989670648,-0.0005803012482011385,0.004018697588999381,-0.001989794805552868
2024-08-07,0.004566569796959485,-0.002429988598481346,-0.007955924826638512,-0.012349751412078423
2024-08-08,-0.0015959961096468527,0.0014548581122464258,0.0019928760462316103,0.016709713920153368
2024-08-09,0.0032903137332975707,0.007862309063347202,-0.000116158478413782,0.044526315384584604
2024-08-12,-0.0029849562467723517,-0.005904191520989284,0.0010717993195654366,-0.009785305253646376
2024-08-13,0.003946715956160837,-0.002823712389712192,0.001898051829040104,0.0048242041738475305
2024-08-14,-0.000914454216268189,-0.005436254122609684,0.00435777888981471,0.0001936970230506322
2024-08-15,-0.0051583995601824865,0.01097790861049434,0.012790277693447287,0.014055254404824689
2024-08-16,-0.014102177824044465,0.00016889154412400682,0.003719938465265668,0.011469170586321648
2024-08-19,0.0015644841969873456,-0.0008331082095129224,-0.004998741936441932,0.02370558143043018
2024-08-20,0.0006030478973795992,-0.005775802368851449,0.009300688962518129,0.005267004466446736
2024-08-21,-0.006732296622837697,-0.00045374603227239135,0.0034752422068456226,0.014491349457454273
2024-08-22,0.010690422393939416,0.003182119255264793,0.002943460590889633,-0.010037093061360238
2024-08-23,-0.002906332867215033,0.0022846505588860963,-0.011627383216390026,-0.0156141903776747
2024-08-26,0.003993601245427166,-0.0031009543245385943,-8.083739287247289e-05,-0.003308630210117059
2024-08-27,-0.00402771666730075,0.003010786527814036,0.011981068963334405,-0.01343379597491917
2024-08-28,-0.0017632685160197377,0.001094602569682456,0.010688089381549897,0.005717268960516665
2024-08-29,-0.0024713219106464405,-0.004312035523738718,0.010301410566592176,0.02793642954755121
2024-08-30,-0.0031644011010227447,-0.008145996615610553,0.008057466546080897,0.006283924970625953
2024-09-02,-0.006479656316737617,-0.0012955915618811508,0.011992489519192184,0.010361012460739444
2024-09-03,0.00036411538082669524,0.008444471024969001,0.0077167908410530305,-0.0006483696589996985
2024-09-04,-0.01316371498974783,-0.020140468723760487,0.003393850226283031,-0.012045810039677996
2024-09-05,-0.002202151422015614,-0.004584042899367017,0.008680532556695295,-0.030281340610275487
2024-09-06,-0.007118344874232069,-0.003413619232861679,-0.013960564280433522,-0.004330419637543907
2024-09-09,-0.004638437712110026,-1.7396392479410985e-05,0.023407008532446535,0.02346382103331354
2024-09-10,0.002716336004767292,-0.001632910124232881,-0.00471470567275017,0.05818767649832769
2024-09-11,0.017588187249000974,0.001281234497181088,0.0018564895667399785,-0.03514559193831941
2024-09-12,-0.007833148032230975,0.0029884791863781252,-0.004631690985653797,0.01554142958106896
2024-09-13,0.002655548959020709,-0.005488486695387167,0.012381944160807705,0.005007776807244346
2024-09-16,0.010715852080258626,0.0048893398987126056,0.005351602113779248,-0.00589400828754024
2024-09-17,-0.006547569185296958,-0.025817011621197247,0.004482206259112261,-0.024956673173835847
2024-09-18,-0.0024650425272094334,0.0028563133390407,-0.026759225126900908,-0.021473662514956134
2024-09-19,-0.004298703854882551,-0.00270991570879764,-0.03194979339965004,0.0156347844532472
2024-09-20,0.017778947812947643,-0.007648090952300875,-0.01969661180373338,0.019824247009667863
2024-09-23,0.006387985511362001,-0.018902288762562423,-0.002710505509041631,-0.001632803112720704
2024-09-24,0.00041547326631651845,-0.003740529816776535,0.00927301166697317,0.016104969556090136
2024-09-25,-0.0019223771365106232,0.013042627034098135,-0.014876444633539734,-0.0169076442641882
2024-09-26,0.0043746343844574,-0.011489240317142982,-0.009193662888878736,0.002886466911638054
2024-09-27,0.010136547876596708,-0.006406196156840448,-0.018105042603318466,0.01640401587067306
2024-09-30,-0.006961402238096894,-0.0030136566958946544,0.037401858987707884,-0.00873017403880378
2024-10-01,0.003996655728080607,-0.006886669376389201,0.043532636534884775,-0.0163091177104662
2024-10-02,0.004092248936937045,0.020465708475012685,-0.0063305008960528805,-0.029691568361481586
2024-10-03,0.006307450140124487,-0.00037808860633702004,0.010328704166733786,-0.008661388937614601
2024-10-04,0.0001420205779823454,-0.03294292894227582,-0.005324140246868822,0.038607976447911224
2024-10-07,0.0034306516085856257,-0.00475780522080862,-0.042729024096038404,-0.00185856831465994
2024-10-08,-0.0034022821867811305,0.01688384534662446,-0.010145488785608007,-0.009995257918081243
2024-10-09,0.007298311660901043,-0.0011005079321111334,-0.005143843667498223,-0.017961010665630227
2024-10-10,0.008690032161932733,-0.021659321147462978,-0.01865669609518428,-0.04129768918469153
2024-10-11,-0.014897796742264173,0.0034198763799717013,0.0019606125213214444,0.002334010493509061
2024-10-14,0.009737637345829364,0.028956618963259937,-0.0068199727108125075,0.0029287149747166813
2024-10-15,0.013426377546791825,-0.01195334415961995,0.008197535515378667,-0.02930180415679603
2024-10-16,0.0025354019664661936,0.02117994596035908,0.03874697751051152,0.026821337624967762
2024-10-17,0.010055803959248856,-0.001952129932183242,0.047224946575983834,0.0026417841675131465
2024-10-18,0.0011199089674402073,0.022686754162454463,0.003724240203690128,0.01526679564344414
2024-10-21,-0.004262446797644506,0.008349704162206768,0.0049824693729095875,-0.032578036148928895
2024-10-22,-0.0002227822715661941,0.0004523297346458204,0.014703695591099823,-0.007108188823970903
2024-10-23,0.0016032031176762818,-0.00851979710462525,0.011196649731025705,-0.048068018850425095
2024-10-24,0.006722818991115467,-0.033215520213411516,-0.039650584617925144,0.009643302208445994
2024-10-25,-0.0012222617415103012,-0.008014520308927657,0.009204032473772947,-0.010294320305647588
2024-10-28,0.006818376444586486,0.004016064241326231,0.0020102664405560193,-0.01735665729669898
2024-10-29,-0.0008245705546863502,-0.0014977599613932033,-0.01562644493657705,-0.01451408135431929
2024-10-30,0.007276193799447264,-0.02063266870195233,0.000975518280597575,-0.039407682183215116
2024-10-31,-0.00251119256079998,0.0022621723318756674,-0.009637175447270739,0.004331435544919746
2024-11-01,-0.006040390943397145,-0.017641081181680514,0.002175402963600976,-0.028351900122581767
2024-11-04,-0.0020025634083968564,-0.013656029321722973,0.01066276549046171,0.0024823811079299823
2024-11-05,-0.0013542269444565985,-0.002096199516630803,0.004304074530525943,0.00020001599162152665
2024-11-06,-0.00650002918073521,-0.0025553772620198535,0.01045857783722243,0.00467314539525113
2024-11-07,0.007230202858323621,-0.024349197289685463,-0.004462252503457669,0.0130174278596591
2024-11-08,0.0032555440949410645,0.00909137953809377,-0.022639916001232552,0.004417768066473216
2024-11-11,0.00360502707611214,-0.03285125861519911,-0.00417284066659161,0.01678949382848564
2024-11-12,0.0012984725087550797,0.012493814383716302,-0.002217664791825476,-0.0025600073147174426
2024-11-13,0.013569966455065936,0.002626147984866851,0.003251709174574516,0.008545579270590969
2024-11-14,-0.003135105452225018,-0.015592280853594126,0.01916975082475141,-0.004109248100782592
2024-11-15,-0.0007665880747034716,0.0008257493063785868,-0.00797822949929513,-0.01805252092271975
2024-11-18,0.00025287953070712084,-0.003336286528250686,0.012056780941462635,0.013265619476347868
2024-11-19,0.006174566984509404,-0.002174298413221072,0.0013111329714492323,0.012119126763382062
2024-11-20,-0.0005809428029025807,0.013140460980247496,0.007117572773867939,-0.009890928199852102
2024-11-21,-0.00797858879100329,-0.008297912882704508,0.013912452549217616,-0.04048582020724675
2024-11-22,0.0059474326432346234,0.005021554280149857,-0.002347164009276453,0.02770165101623134
2024-11-25,-0.002380552202842204,-0.018609870566868403,-0.0011578726637328494,-0.015717891588978152
2024-11-26,0.001070793364219901,0.005965039208552091,-0.0033332137643048865,-0.03417576837534557
2024-11-27,0.00030861280717447775,0.004834984330185746,-0.001062851593807551,-0.003548825666544477
2024-11-28,-0.003343753779485467,-0.00010238192044021333,-0.003902417287905513,0.037976047625028445
2024-11-29,0.005447164078009197,0.025633928169750193,0.00023298729653817247,-0.01098614620300312
2024-12-02,0.007346157073382598,-0.011855600529288973,0.0048073233640926,0.009160045400962128
2024-12-03,-0.0040475600797228615,-0.020276574230016203,0.004155671003516019,-0.005581386729329431
2024-12-04,-0.007252826578718132,-0.001580699570026089,-0.01116220354302009,-0.05725815258619585
2024-12-05,0.006681954287987007,-0.005870583361412945,-0.00549995275816747,-0.014500500251547754
2024-12-06,0.00012726038624365834,-0.0119425214512043,0.007296694551910409,-0.005362181026890148
2024-12-09,-0.0026426982257250877,0.013494009010693473,-0.006308253948585971,0.03864852091267341
2024-12-10,-0.0056684198685271634,-0.011225956985004953,-0.017434202921599154,0.04522625512754234
2024-12-11,-0.0011901214264703841,0.0008784243764303905,-0.0026289595644447034,-0.007725239213096979
2024-12-12,0.001219344249365064,-0.0039630873073513775,-0.007932988797885922,-0.022228909595743623
2024-12-13,0.0006625713938400974,-0.004397001654166791,-0.006284313485449846,-0.007115880987310181
2024-12-16,0.005443396645588954,-0.012670419786114271,0.0024893132979926834,-0.008217188055703314
2024-12-17,0.0007496130822258326,0.0014481057061412263,-0.0022335708346398627,-0.01887013856992297
2024-12-18,0.005508314303867358,-0.001767373564672414,0.003733739992818172,0.03656445876755414
