Date,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y
2019-07-08,1.8334766058783447,1.8499909726637536,1.8619774982950823,1.89012261681694,1.934330124288994,1.9824607149628077,2.077626237724257,2.1533425200908276,2.260037865517855,2.502204844636487,2.637987635034989
2019-07-09,1.8251323352552502,1.8250238884077117,1.8441529560539056,1.8764861154920571,1.9220220125042236,1.970646284174166,2.0653348758577574,2.143366348766828,2.2523156196844454,2.4966681920435327,2.6359952281234995
2019-07-10,1.788374431483548,1.799297124663734,1.8155908361095034,1.8443490332347994,1.898298165691438,1.9468565250530083,2.0381887200203677,2.118955208812675,2.234508902456818,2.4832496149210157,2.6301614890283886
2019-07-11,1.7168651438125442,1.7371220609565154,1.7509167297158843,1.7786438488838567,1.828910232273371,1.8883240620382322,1.9771098792431467,2.053893993571618,2.161433665942786,2.4264133883955536,2.573569725286273
2019-07-12,1.6911312149253452,1.6962465164649054,1.7185777021459054,1.7390220379191696,1.8053335680365534,1.8500870319076663,1.9364154943169467,2.021662812789327,2.1306123217283233,2.377485186810579,2.5280227212575643
2019-07-15,1.711278270444395,1.7232973845966026,1.733135330976096,1.769252271547141,1.8199525523203033,1.8799910930255088,1.9623242147628164,2.0587194686288632,2.171907337650301,2.428072317652291,2.5716680762367927
2019-07-16,1.6995310437513136,1.7145822942067124,1.7207587016474477,1.7575584326547118,1.8126651307411585,1.8637870050928256,1.9608935614272198,2.0478787667775142,2.1525485244963045,2.412036491450332,2.559300517367343
2019-07-17,1.7043708890782443,1.7237929749843584,1.7420818612005529,1.7654386584577915,1.8267425464239333,1.8794878288196415,1.9657758826277825,2.0551791167682456,2.17314497754125,2.4336662116618006,2.574876649992143
2019-07-18,1.6691437197272163,1.6704136417654099,1.685897318818994,1.7126068123546825,1.7702048487327349,1.818717954803425,1.9160001631692423,2.002542030133787,2.107970332083349,2.3674614777709304,2.521667351741189
2019-07-19,1.6674210197590478,1.6710159129470985,1.685854586129412,1.7178754677667785,1.7685655315466948,1.8228062016414643,1.9198424969799166,2.0059906888478016,2.1151961534401065,2.3854264364222715,2.536927392888321
2019-07-22,1.6744171958904934,1.6912478990599826,1.7080722606292777,1.7306673257073786,1.7813855913351464,1.8305037764569623,1.92778219861132,2.013680065723507,2.1118852476603056,2.3734559705426377,2.5219723453755516
2019-07-23,1.683579175262254,1.6938390188181334,1.7083609543240812,1.74421380611527,1.793435604762449,1.845626072021304,1.9391204996620568,2.0227845709582244,2.129539824181024,2.388017722318373,2.545567983346768
2019-07-24,1.7549691316684919,1.756207999802573,1.7692119299939242,1.7944988163305564,1.8388361930921322,1.8956897132578727,1.9805061400185981,2.049636059851087,2.1609943867903545,2.395613767206436,2.5392028343767117
2019-07-25,1.7773077697508117,1.7904678628753607,1.8036103968673325,1.8349410955993475,1.873469062652197,1.9247347271630961,2.0120049177312875,2.087244978126157,2.1908795902644362,2.423720715440361,2.5668010837351662
2019-07-26,1.7630041397526663,1.7804372346211288,1.7861392161791159,1.8091126361368433,1.857885176640755,1.9158993503388064,1.9997581190075773,2.0698341363246517,2.1747030144731516,2.409045211753263,2.5520134432204724
2019-07-29,1.792980758300065,1.8139428480824342,1.8280801549842474,1.8567230448272012,1.9083360689303386,1.946742104541872,2.0469409064003568,2.1161321216925435,2.2168271469525758,2.459422724400521,2.5951610227817636
2019-07-30,1.7260936295095126,1.7340985639200752,1.7486975290478033,1.7753528524447992,1.8334563100149108,1.882623442170757,1.9727107540758342,2.051891798623633,2.1591807784584733,2.401491393859953,2.554770984645852
2019-07-31,1.7705684281085852,1.78619470985787,1.8019375127387005,1.8181246807003866,1.8839966651365252,1.928272906332327,2.0296681543200514,2.113712138892431,2.231440003714044,2.4857643512559253,2.6344580593924554
2019-08-01,1.8003452715695976,1.8065009902473508,1.8223350644064757,1.8534148419370267,1.9115471238949402,1.963096265337866,2.0572739262246094,2.14892531112674,2.268997791598134,2.5275979020149455,2.6752115212365246
2019-08-02,1.8228742798047888,1.833724270213511,1.85646363825365,1.8823351773244767,1.940667768273795,1.9964295858869618,2.0933354098377013,2.181874752422033,2.2915874557075435,2.554454041311897,2.7126229381057474
2019-08-05,1.7663465250556156,1.7819144384124006,1.800668624050064,1.8227718021449093,1.8896376748089783,1.936389677146226,2.0381316316024636,2.121692447064855,2.2308714523114217,2.513830137473529,2.6657376352156557
2019-08-06,1.7370511905390917,1.7509296560875045,1.7573867429355148,1.781994044872834,1.8415356182097937,1.8984117903181632,1.991482380872122,2.0796966221530093,2.193593114530179,2.4548890401029877,2.6051935700877653
2019-08-07,1.6833940750834249,1.6903131023008262,1.6966859679537776,1.7347264838851064,1.7924492860616434,1.8423249570790887,1.9479572688634705,2.0349590012972842,2.150282081895228,2.4235516460398556,2.5878689263279564
2019-08-08,1.6189728375282035,1.636039411418164,1.6533440027748407,1.6869692460514358,1.7458378684932636,1.7927437993937039,1.902340804781778,2.000481558964473,2.12251010968455,2.4016043465555312,2.578211471660111
2019-08-09,1.6199537919072775,1.6335129348416364,1.6440590853240298,1.67901881441973,1.7344957150627236,1.8016598218742041,1.9118381157734936,2.006525837879655,2.1365970784859156,2.438415171541475,2.6174037064608475
2019-08-12,1.60827160840654,1.613767698187107,1.6385754638555243,1.6695951745111521,1.745073068221224,1.7995335812826874,1.9063758585330115,2.0009858126573383,2.126635963542446,2.433989330700393,2.6168737641355846
2019-08-13,1.6347805264872184,1.6366894085350574,1.6578531480188259,1.6938212425370245,1.7555747539991122,1.81155273594665,1.9296275709319524,2.023342789770602,2.154137856138458,2.461682131039768,2.6347716934740766
2019-08-14,1.611214540439177,1.6159883722207022,1.636975044980723,1.6704076449720255,1.732131849954253,1.7942065412288903,1.896147045082653,1.9903000771755397,2.1209139102470527,2.411343084817279,2.5814815480218085
2019-08-15,1.564542752941483,1.5870116009070332,1.6097026750544816,1.6275877121326479,1.6990654704806731,1.751709026419115,1.8533804185309588,1.9495123296259325,2.0768143769835192,2.370568734132922,2.557809877866422
2019-08-16,1.6582231411449473,1.6702541452221529,1.679648638684327,1.7110968811130454,1.7803827679125361,1.8280923105637688,1.9354368585329365,2.0279303786651237,2.1498522182268274,2.4518185270592285,2.6133248508718143
2019-08-19,1.6268141392292699,1.6397816707576225,1.6529094149026287,1.6812046951550155,1.7436200990854807,1.7970424597215493,1.9108488642746013,2.0072094433257157,2.122756111450077,2.426425178540982,2.5994519429385488
2019-08-20,1.7188983635382966,1.734046012852131,1.7464837255190138,1.7788943643611563,1.8389959156039155,1.8942122835039894,2.0062329106678543,2.0834356601106037,2.2037451643459955,2.48536294969301,2.6479041014961227
2019-08-21,1.7155603066518061,1.7261291659113684,1.7421645903290044,1.7777688208973934,1.8274857803096545,1.88775009985518,1.9906566940153996,2.0824114428661304,2.2015754337141047,2.4846524023203393,2.6475747030532135
2019-08-22,1.74163987707322,1.7530198915426074,1.7675552159823198,1.8027975005387566,1.8568147332218952,1.9097395681010172,2.019503373738281,2.1132942408569475,2.231637254597547,2.508454403816039,2.6727690259954
2019-08-23,1.6548802509926723,1.6773629893915205,1.689117185758346,1.7249852906970118,1.7826123918884222,1.828584757042371,1.9339927780352615,2.0250340169800083,2.139888509160596,2.4174582038621337,2.5991162819369507
2019-08-26,1.6546684387724264,1.6513069048348332,1.6751254493997045,1.7008121314526963,1.7595710038724617,1.80731712641957,1.9044121754375212,1.999265511289597,2.117264140850865,2.387328748999334,2.5460470461652007
2019-08-27,1.7589796315028277,1.7828813068545886,1.7916223444089552,1.8080020436093995,1.8711162316490186,1.9168888520333145,2.0053222171343656,2.088063391065945,2.193067725027081,2.4537991556753225,2.6127206700852588
2019-08-28,1.7943344096509923,1.8037633438028124,1.8174616077658836,1.8444561273638613,1.8945771850085535,1.9444874493679156,2.027316387141262,2.113152257945955,2.2337856609825693,2.4816749824969,2.6311414908548953
2019-08-29,1.8088471808045,1.8194918750540814,1.8330895588883906,1.8622499801021715,1.9073222880427694,1.960761788437199,2.0601155719565742,2.1307376623527676,2.252020748115396,2.4993287960809165,2.6596109231014395
2019-08-30,1.7979986188946073,1.805227545826183,1.8133494526476255,1.836197212601289,1.9045681385125113,1.952788000053078,2.0381418057208607,2.1374664870149993,2.244229776842439,2.505728035331632,2.668462646846707
2019-09-02,1.7689423799964723,1.7801616217104064,1.7942262010937022,1.8178766810604325,1.8826915471117012,1.9338204674029424,2.025643124186242,2.1090297259330115,2.2206494800930514,2.5033389017382226,2.66143131331811
2019-09-03,1.742572764955928,1.7528931915202455,1.776822550015238,1.794305752659502,1.8560470734350283,1.9064145344712478,1.9965599855714509,2.090602688082345,2.2003575414492067,2.473329572588101,2.6277312279530007
2019-09-04,1.7940865771646293,1.8049225365468633,1.8204347097117475,1.8508485521212887,1.9042268612186133,1.9559435880277871,2.0477684565466028,2.132231660393992,2.2457600278255976,2.4972366819091727,2.6619987497996003
2019-09-05,1.882608020818694,1.8914091935584236,1.9017302728607581,1.9278675866596848,1.988637299882261,2.0386111183605062,2.1331238790177753,2.215733674160824,2.3134734767111995,2.5776706186595093,2.725010753282683
2019-09-06,1.8199413681855892,1.838522600785113,1.8488873270235822,1.878699385471384,1.9457509832712105,1.9785114990635524,2.0758188083425364,2.166852901635955,2.2678760125403112,2.52459916741322,2.6784116526732165
2019-09-09,1.807074342447069,1.810792462204824,1.8262221125211222,1.8550526431149308,1.9095402437035713,1.958511640387363,2.0482845726337735,2.1285267439703475,2.240903399297604,2.500676677026589,2.656914103973442
2019-09-10,1.8251321566771856,1.844572580276693,1.8418059269616829,1.8793608067627814,1.926962229563775,1.9808098337319762,2.070267294779839,2.1498476930346992,2.2581666614161993,2.511123923455836,2.6642575728393085
2019-09-11,1.8532996145357934,1.8582788034696425,1.8717998982254365,1.892939251087741,1.9426834853119421,1.9867277358492736,2.0747386137721544,2.1583179083895536,2.2562427174848665,2.4981093946977544,2.6543493313982345
2019-09-12,1.8164549294888621,1.8272351291095439,1.833552633827148,1.8591208087322415,1.9117421001195,1.9526807045632077,2.037622322317234,2.1150185635479684,2.2098071255207716,2.449512304437891,2.606120331488269
2019-09-13,1.8999955806655398,1.911460078845376,1.9120177061630181,1.9387624195381072,1.9839483228610004,2.0268530505648745,2.1184668119040992,2.195077490841887,2.297728128537857,2.518329818239785,2.6585845350033033
2019-09-16,1.9614452623869305,1.9693523949925007,1.9843590388543784,2.0065347320648677,2.0511149870296506,2.101077242025207,2.1802350092398486,2.2413910855930954,2.334651606817686,2.5532238429295115,2.6933830634969698
2019-09-17,1.9194823359050417,1.9359313937702851,1.942454027690782,1.972811486909982,2.017634844060174,2.0555305274726687,2.1312209837073004,2.218284712753654,2.305873565233163,2.5241741487173144,2.6613899365297673
2019-09-18,1.9190448269312825,1.9338807856598792,1.9413761194612869,1.9633358891975277,2.018028167239402,2.0612790772662675,2.1341556759626235,2.2059640523039126,2.2994669747161542,2.5231546821905675,2.6494163954177687
2019-09-19,1.9438833064432965,1.9466325281568242,1.967759793799193,1.9921868863911336,2.037778934120589,2.0766004535864417,2.155996488235259,2.224713909580735,2.3255662931723218,2.5482528713822736,2.680521217694721
2019-09-20,1.911564018396082,1.9190831095330674,1.9250519095036243,1.9526056642861782,2.0018599035611926,2.0428920976149563,2.1224612683838378,2.187908833146734,2.2831765029093094,2.507131590373924,2.638058668100756
2019-09-23,1.9007457699083368,1.9046567778928898,1.9100896152147964,1.9459983525141145,1.9767100170803111,2.0265573913586548,2.109743520041774,2.1754327754250387,2.278661439960539,2.504896539507744,2.6403390159456888
2019-09-24,1.7929014780469272,1.7960695757272027,1.8137377631894693,1.8351250537467496,1.8895064730586795,1.9323174126330256,2.0183085807043595,2.098429439222128,2.1935653160328066,2.4308002919005958,2.5827577518560654
2019-09-25,1.7912851757003858,1.8124595086484292,1.819716344908391,1.830424726539369,1.8864491760331363,1.9291216324244833,2.007534420421832,2.0756508030288967,2.1749971548925933,2.412345828163864,2.5559657392773145
2019-09-26,1.7954922771635966,1.8006100445176263,1.8111703618723376,1.8411244281588175,1.8830489398728019,1.9251698001422075,1.9941018907617636,2.0682146674941086,2.157652607571067,2.3802274215597623,2.5275026687344835
2019-09-27,1.8085717786089313,1.810662531293893,1.8289087193634335,1.8506959259148343,1.8859917477287564,1.9371362117627147,2.015303883459553,2.07789027845025,2.1714192841187288,2.4028539407009166,2.5405988194103517
2019-09-30,1.7787201188111437,1.8013701617654767,1.810513905005775,1.8320248493909237,1.8744084381989967,1.9194200743303456,2.004564589907006,2.071738491301203,2.1671557219577666,2.403612879171263,2.5563500875788336
2019-10-01,1.793931461207115,1.797970720243441,1.7985782483529078,1.8272059463759258,1.8693436031798243,1.9141791272614714,1.9979488385118909,2.0575241998242215,2.1591422525259087,2.389552746237726,2.5376275981213547
2019-10-02,1.7457419814621964,1.7478621273044412,1.7670227532002634,1.7869778590639622,1.8239326479592841,1.8683275331464553,1.9591365917243933,2.028473312474876,2.1228293441239745,2.357654371170934,2.5120131708792823
2019-10-03,1.7516384384390185,1.756996491874123,1.7697124537975426,1.787024396467366,1.8331785360678967,1.8773539550808855,1.9553369478272677,2.030253577563467,2.122092528473982,2.3623995877222255,2.517805993013688
2019-10-04,1.78251557014743,1.802397237828522,1.8066973340111991,1.8291715041911292,1.8705068944427279,1.919358664741716,1.998052498930853,2.0587563389010244,2.1572497528533168,2.39408872179088,2.549610980389598
2019-10-07,1.8174075249194739,1.8205194937801659,1.8378410381504342,1.8601348217101814,1.9134152512261013,1.9533206643345398,2.030096199100724,2.0966189950394147,2.200731081435796,2.447450150719934,2.604146137016891
2019-10-08,1.8280602760200328,1.838346613073997,1.8455822448082928,1.8674462751885412,1.9154541302072456,1.9643163965910102,2.049309883797962,2.1321585440951853,2.233092577477809,2.49685906557112,2.6489644955901683
2019-10-09,1.8308674031201846,1.8379519071552826,1.8581665405637457,1.885510374275868,1.9369601485036723,1.9749910416378698,2.0637644973924743,2.134653869475828,2.241520049067461,2.486871996034385,2.6471423112050942
2019-10-10,1.945909566840136,1.953946648815999,1.961751008354032,1.9869200730482848,2.028293553981823,2.0721374731196924,2.1609483706894723,2.240021272476383,2.334322456253161,2.567360165079679,2.7160760437815417
2019-10-11,1.9417857477678526,1.9544961106651444,1.9578819462870796,1.9838323837755976,2.02815557204731,2.07725312354688,2.1503165170476177,2.2204029472982594,2.3179002515793963,2.5458771713888178,2.697203813507281
2019-10-14,2.015555330505901,2.033163587281257,2.041119305415986,2.0595510251440596,2.108610872961487,2.14289045435889,2.2341573819218508,2.293286576315996,2.3911723616201916,2.610155121765434,2.751813567915431
2019-10-15,1.9775270025207283,1.9826037972905572,1.997375489480458,2.016529885907844,2.058511571168306,2.102758544308624,2.1832379321505617,2.253639378830202,2.350397002486732,2.574681752577615,2.723678031549154
